time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2022-09-25 03:00:00,0.84,7.55,,149,0.0,232,0.0,0.8,151,6.55,,,,,,,0.2,270,
2022-09-25 04:00:00,0.84,7.65,,148,0.0,248,0.0,0.8,150,6.6,,,,,,,0.2,270,
2022-09-25 05:00:00,0.84,7.75,,148,0.0,265,0.0,0.8,150,6.7,,,,,,,0.2,270,
2022-09-25 06:00:00,0.84,7.8,,147,0.0,281,0.0,0.8,149,6.75,,,,,,,0.2,270,
2022-09-25 07:00:00,0.84,7.85,,147,0.0,290,0.0,0.8,149,6.75,,,,,,,0.3,315,
2022-09-25 08:00:00,0.82,7.85,,147,0.0,300,0.0,0.78,148,6.75,,,,,,,0.3,315,
2022-09-25 09:00:00,0.82,7.85,,147,0.0,309,0.0,0.78,148,6.75,,,,,,,0.2,270,
2022-09-25 10:00:00,0.82,7.9,,146,0.0,318,0.0,0.78,148,6.75,,,,,,,0.2,270,
2022-09-25 11:00:00,0.8,7.95,,146,0.0,327,0.0,0.76,147,6.8,,,,,,,0.2,270,
2022-09-25 12:00:00,0.8,8.0,,145,0.0,336,0.0,0.76,147,6.85,,,,,,,0.2,270,
2022-09-25 13:00:00,0.8,8.1,,145,0.0,341,0.45,0.76,147,6.9,,,,,,,0.2,270,
2022-09-25 14:00:00,0.78,8.15,,145,0.02,347,1.0,0.74,146,6.95,,,,,,,0.2,270,
2022-09-25 15:00:00,0.78,8.25,,145,0.02,352,1.45,0.74,146,7.0,,,,,,,0.3,225,
2022-09-25 16:00:00,0.78,8.3,,145,0.04,357,1.55,0.74,146,7.05,,,,,,,0.3,225,
2022-09-25 17:00:00,0.76,8.35,,144,0.08,1,1.5,0.72,145,7.05,,,,,,,0.4,207,
2022-09-25 18:00:00,0.76,8.35,,144,0.1,6,1.45,0.72,145,7.1,,,,,,,0.4,207,
2022-09-25 19:00:00,0.76,8.25,,142,0.12,4,1.55,0.7,145,7.15,,,,,,,0.6,198,
2022-09-25 20:00:00,0.74,8.05,,139,0.16,2,1.65,0.7,145,7.15,,,,,,,0.5,180,
2022-09-25 21:00:00,0.74,7.9,,137,0.18,0,1.75,0.68,145,7.15,,,,,,,0.5,180,
2022-09-25 22:00:00,0.72,7.85,,137,0.16,354,1.75,0.66,144,7.1,,,,,,,0.5,180,
2022-09-25 23:00:00,0.72,7.85,,136,0.16,349,1.7,0.66,142,7.05,,,,,,,0.5,180,
2022-09-26 00:00:00,0.7,7.85,,136,0.14,343,1.7,0.64,141,7.0,,,,,,,0.5,180,
2022-09-26 01:00:00,0.7,7.85,,135,0.14,344,1.7,0.62,142,7.05,,,,,,,0.5,180,
2022-09-26 02:00:00,0.68,7.8,,133,0.14,344,1.75,0.62,143,7.1,,,,,,,0.5,180,
2022-09-26 03:00:00,0.68,7.8,,132,0.14,345,1.75,0.6,144,7.2,,,,,,,0.5,180,
2022-09-26 04:00:00,0.68,7.8,,130,0.16,345,1.8,0.58,144,7.3,,,,,,,0.5,180,
2022-09-26 05:00:00,0.66,7.75,,129,0.16,346,1.8,0.58,145,7.4,,,,,,,0.5,180,
2022-09-26 06:00:00,0.66,7.75,,127,0.18,346,1.85,0.56,145,7.45,,,,,,,0.5,180,
2022-09-26 07:00:00,0.66,7.75,,125,0.18,346,1.85,0.54,146,7.4,,,,,,,0.5,180,
2022-09-26 08:00:00,0.66,7.7,,123,0.2,346,1.9,0.52,146,7.25,,,,,,,0.5,180,
2022-09-26 09:00:00,0.66,7.7,,121,0.2,346,1.9,0.5,147,7.2,,,,,,,0.5,180,
2022-09-26 10:00:00,0.68,7.75,,118,0.2,346,1.9,0.5,145,7.35,,,,,,,0.5,180,
2022-09-26 11:00:00,0.68,7.8,,116,0.2,346,1.85,0.48,143,7.55,,,,,,,0.5,180,
2022-09-26 12:00:00,0.7,7.8,,113,0.2,346,1.85,0.48,141,7.7,,,,,,,0.5,180,
2022-09-26 13:00:00,0.72,7.75,,108,0.22,352,1.9,0.5,130,7.65,,,,,,,0.5,180,
2022-09-26 14:00:00,0.72,7.65,,103,0.24,359,2.0,0.52,118,7.55,,,,,,,0.5,180,
2022-09-26 15:00:00,0.74,7.5,,98,0.26,5,2.1,0.54,107,7.5,,,,,,,0.5,180,
2022-09-26 16:00:00,0.76,7.3,,93,0.3,11,2.25,0.54,106,7.65,,,,,,,0.6,198,
2022-09-26 17:00:00,0.78,7.15,,89,0.34,16,2.4,0.56,106,7.85,,,,,,,0.6,198,
2022-09-26 18:00:00,0.8,7.0,,84,0.38,22,2.45,0.56,105,7.85,,,,,,,0.6,198,
2022-09-26 19:00:00,0.8,7.0,,84,0.32,16,2.35,0.56,104,7.3,,,,,,,0.6,198,
2022-09-26 20:00:00,0.8,7.05,,84,0.26,10,2.2,0.56,102,6.5,,,,,,,0.5,180,
2022-09-26 21:00:00,0.8,7.15,,84,0.2,4,1.95,0.56,101,6.15,,,,,,,0.5,180,
2022-09-26 22:00:00,0.8,7.2,,84,0.14,355,1.55,0.54,97,6.7,,,,,,,0.5,180,
2022-09-26 23:00:00,0.8,7.3,,85,0.1,347,1.1,0.5,92,7.6,,,,,,,0.4,180,
2022-09-27 00:00:00,0.8,7.35,,85,0.04,338,0.7,0.48,88,8.15,,,,,,,0.4,180,
2022-09-27 01:00:00,0.8,7.4,,84,0.02,325,0.45,0.5,93,7.9,,,,,,,0.4,153,
2022-09-27 02:00:00,0.78,7.4,,84,0.02,311,0.25,0.52,99,7.2,,,,,,,0.3,135,
2022-09-27 03:00:00,0.78,7.45,,83,0.0,298,0.1,0.54,104,6.55,,,,,,,0.3,135,
2022-09-27 04:00:00,0.78,7.5,,83,0.0,284,0.05,0.56,90,6.0,,,,,,,0.3,135,
2022-09-27 05:00:00,0.76,7.6,,84,0.0,269,0.0,0.6,77,5.5,,,,,,,0.2,90,
2022-09-27 06:00:00,0.76,7.65,,84,0.0,255,0.0,0.62,63,5.15,,,,,,,0.2,90,
2022-09-27 07:00:00,0.74,7.65,,84,0.0,242,0.0,0.6,63,5.05,,,,,,,0.2,90,
2022-09-27 08:00:00,0.74,7.7,,85,0.0,229,0.0,0.6,64,5.1,,,,,,,0.2,90,
2022-09-27 09:00:00,0.72,7.7,,85,0.0,216,0.0,0.58,64,5.15,,,,,,,0.2,90,
2022-09-27 10:00:00,0.72,7.75,,86,0.0,202,0.15,0.56,65,5.1,,,,,,,0.2,90,
2022-09-27 11:00:00,0.7,7.85,,88,0.02,188,0.35,0.56,65,5.0,,,,,,,0.2,90,
2022-09-27 12:00:00,0.7,7.9,,89,0.02,174,0.6,0.54,66,5.15,,,,,,,0.0,90,
2022-09-27 13:00:00,0.68,7.9,,90,0.04,174,0.95,0.52,77,5.75,,,,,,,0.2,0,
2022-09-27 14:00:00,0.68,7.9,,91,0.06,174,1.3,0.48,87,6.55,,,,,,,0.2,0,
2022-09-27 15:00:00,0.66,7.85,,92,0.08,174,1.6,0.46,98,7.15,,,,,,,0.3,315,
2022-09-27 16:00:00,0.66,7.7,,95,0.12,174,1.8,0.44,98,7.25,,,,,,,0.3,315,
2022-09-27 17:00:00,0.66,7.55,,99,0.18,173,1.9,0.44,98,7.1,,,,,,,0.3,315,
2022-09-27 18:00:00,0.66,7.35,,102,0.22,173,2.0,0.42,98,7.05,,,,,,,0.3,315,
2022-09-27 19:00:00,0.68,7.2,,105,0.24,175,2.1,0.44,99,7.25,,,,,,,0.3,315,
2022-09-27 20:00:00,0.68,7.0,,109,0.24,177,2.15,0.46,101,7.5,,,,,,,0.3,315,
2022-09-27 21:00:00,0.7,6.9,,112,0.26,179,2.2,0.48,102,7.75,,,,,,,0.3,315,
2022-09-27 22:00:00,0.7,6.85,,113,0.26,182,2.2,0.46,102,7.85,,,,,,,0.4,0,
2022-09-27 23:00:00,0.68,6.85,,115,0.26,185,2.1,0.46,101,7.9,,,,,,,0.4,0,
2022-09-28 00:00:00,0.68,6.8,,116,0.26,188,2.1,0.44,101,7.95,,,,,,,0.4,0,
2022-09-28 01:00:00,0.68,6.7,,120,0.3,187,2.15,0.44,101,7.95,,,,,,,0.5,0,
2022-09-28 02:00:00,0.7,6.55,,124,0.32,187,2.25,0.42,101,7.95,,,,,,,0.5,0,
2022-09-28 03:00:00,0.7,6.35,,128,0.36,186,2.35,0.42,101,7.85,,,,,,,0.6,18,
2022-09-28 04:00:00,0.72,6.1,,135,0.4,186,2.45,0.42,115,7.65,,,,,,,0.7,14,
2022-09-28 05:00:00,0.76,5.85,,142,0.44,186,2.55,0.42,130,7.4,,,,,,,0.7,14,
2022-09-28 06:00:00,0.78,5.65,,149,0.48,186,2.65,0.42,144,7.1,,,,,,,0.7,14,
2022-09-28 07:00:00,0.8,5.5,,153,0.52,187,2.75,0.44,144,6.65,,,,,,,0.7,14,
2022-09-28 08:00:00,0.84,5.4,,158,0.54,188,2.85,0.46,143,6.15,,,,,,,0.7,14,
2022-09-28 09:00:00,0.86,5.3,,162,0.58,189,2.9,0.48,143,5.85,,,,,,,0.9,11,
2022-09-28 10:00:00,0.88,5.3,,164,0.6,190,2.95,0.5,144,5.85,,,,,,,0.9,11,
2022-09-28 11:00:00,0.92,5.3,,166,0.62,191,3.0,0.5,144,6.05,,,,,,,0.9,11,
2022-09-28 12:00:00,0.94,5.3,,168,0.64,192,3.05,0.52,145,6.25,,,,,,,0.9,11,
2022-09-28 13:00:00,0.96,5.3,,168,0.68,189,3.15,0.5,143,6.4,,,,,,,0.9,11,
2022-09-28 14:00:00,0.96,5.25,,167,0.7,187,3.2,0.48,140,6.55,,,,,,,0.9,11,
2022-09-28 15:00:00,0.98,5.25,,167,0.74,184,3.3,0.46,138,6.65,,,,,,,0.9,11,
2022-09-28 16:00:00,1.0,5.2,,165,0.76,181,3.4,0.46,137,6.75,,,,,,,0.9,11,
2022-09-28 17:00:00,1.0,5.15,,162,0.8,177,3.5,0.44,137,6.8,,,,,,,0.9,11,
2022-09-28 18:00:00,1.02,5.15,,160,0.82,174,3.5,0.44,136,6.65,,,,,,,0.9,11,
2022-09-28 19:00:00,1.0,5.2,,158,0.76,174,3.4,0.5,139,6.05,,,,,,,0.9,0,
2022-09-28 20:00:00,1.0,5.25,,155,0.68,173,3.25,0.56,143,5.25,,,,,,,0.7,0,
2022-09-28 21:00:00,0.98,5.3,,153,0.62,173,3.05,0.62,146,4.65,,,,,,,0.7,0,
2022-09-28 22:00:00,0.96,5.35,,151,0.54,172,2.85,0.64,148,4.5,,,,,,,0.7,0,
2022-09-28 23:00:00,0.92,5.35,,148,0.46,172,2.7,0.64,151,4.5,,,,,,,0.5,0,
2022-09-29 00:00:00,0.9,5.4,,146,0.38,171,2.5,0.66,153,4.55,,,,,,,0.5,0,
2022-09-29 01:00:00,0.9,5.5,,145,0.32,170,2.35,0.72,151,4.5,,,,,,,0.5,0,
2022-09-29 02:00:00,0.92,5.6,,143,0.28,170,2.2,0.76,148,4.4,,,,,,,0.5,0,
2022-09-29 03:00:00,0.92,5.75,,142,0.22,169,2.0,0.82,146,4.4,,,,,,,0.5,0,
2022-09-29 04:00:00,0.94,5.9,,141,0.18,167,1.7,0.84,144,4.5,,,,,,,0.4,0,
2022-09-29 05:00:00,0.94,6.05,,139,0.14,166,1.35,0.88,143,4.7,,,,,,,0.4,0,
2022-09-29 06:00:00,0.96,6.2,,138,0.1,164,1.15,0.9,141,4.8,,,,,,,0.4,0,
2022-09-29 07:00:00,0.96,6.3,,137,0.1,164,1.25,0.88,140,4.8,,,,,,,0.4,0,
2022-09-29 08:00:00,0.96,6.35,,137,0.12,164,1.45,0.84,138,4.75,,,,,,,0.2,0,
2022-09-29 09:00:00,0.96,6.4,,136,0.12,164,1.65,0.82,137,4.7,,,,,,,0.2,0,
2022-09-29 10:00:00,0.96,6.45,,136,0.12,164,1.75,0.8,136,4.55,,,,,,,0.2,0,
2022-09-29 11:00:00,0.96,6.5,,135,0.14,163,1.8,0.76,134,4.4,,,,,,,0.4,0,
2022-09-29 12:00:00,0.96,6.55,,135,0.14,163,1.85,0.74,133,4.4,,,,,,,0.4,0,
2022-09-29 13:00:00,0.96,6.6,,135,0.14,160,1.85,0.74,137,4.8,,,,,,,0.4,0,
2022-09-29 14:00:00,0.96,6.65,,134,0.14,156,1.8,0.72,141,5.35,,,,,,,0.4,0,
2022-09-29 15:00:00,0.96,6.7,,134,0.14,153,1.75,0.72,145,5.8,,,,,,,0.4,0,
2022-09-29 16:00:00,0.94,6.75,,134,0.14,150,1.75,0.72,145,5.9,,,,,,,0.4,333,
2022-09-29 17:00:00,0.94,6.75,,134,0.12,146,1.8,0.72,144,5.9,,,,,,,0.4,333,
2022-09-29 18:00:00,0.92,6.8,,134,0.12,143,1.7,0.72,144,5.85,,,,,,,0.4,333,
2022-09-29 19:00:00,0.9,6.8,,134,0.1,143,1.4,0.72,144,5.85,,,,,,,0.4,333,
2022-09-29 20:00:00,0.9,6.85,,134,0.06,144,1.0,0.7,144,5.8,,,,,,,0.4,333,
2022-09-29 21:00:00,0.88,6.85,,134,0.04,144,0.65,0.7,144,5.8,,,,,,,0.2,0,
2022-09-29 22:00:00,0.86,6.85,,134,0.02,144,0.4,0.68,144,5.8,,,,,,,0.2,0,
2022-09-29 23:00:00,0.84,6.85,,134,0.02,144,0.25,0.68,144,5.8,,,,,,,0.2,0,
2022-09-30 00:00:00,0.82,6.85,,134,0.0,144,0.1,0.66,144,5.8,,,,,,,0.2,0,
2022-09-30 01:00:00,0.8,6.85,,134,0.0,139,0.05,0.64,144,5.8,,,,,,,0.2,0,
2022-09-30 02:00:00,0.8,6.85,,134,0.0,135,0.0,0.64,143,5.8,,,,,,,0.2,0,
2022-09-30 03:00:00,0.78,6.85,,134,0.0,130,0.0,0.62,143,5.8,,,,,,,0.2,0,
2022-09-30 04:00:00,0.76,6.85,,134,0.0,125,0.0,0.6,143,5.8,,,,,,,0.2,0,
2022-09-30 05:00:00,0.76,6.85,,133,0.0,119,0.0,0.6,142,5.8,,,,,,,0.2,0,
2022-09-30 06:00:00,0.74,6.85,,133,0.0,114,0.0,0.58,142,5.8,,,,,,,0.2,0,
2022-09-30 07:00:00,0.74,6.8,,133,0.0,102,0.1,0.58,142,5.85,,,,,,,0.2,0,
2022-09-30 08:00:00,0.72,6.8,,132,0.02,91,0.3,0.58,141,5.85,,,,,,,0.2,0,
2022-09-30 09:00:00,0.72,6.8,,132,0.02,79,0.45,0.58,141,5.85,,,,,,,0.0,90,
2022-09-30 10:00:00,0.74,6.9,,132,0.02,67,0.55,0.62,138,5.7,,,,,,,0.0,90,
2022-09-30 11:00:00,0.76,7.05,,131,0.04,56,0.65,0.68,135,5.55,,,,,,,0.0,90,
2022-09-30 12:00:00,0.78,7.1,,131,0.04,44,0.7,0.72,132,5.45,,,,,,,0.0,90,
2022-09-30 13:00:00,0.76,7.05,,130,0.06,44,0.7,0.66,134,5.55,,,,,,,0.2,180,
2022-09-30 14:00:00,0.72,6.9,,129,0.06,45,0.7,0.62,136,5.7,,,,,,,0.2,180,
2022-09-30 15:00:00,0.7,6.8,,128,0.08,45,0.8,0.56,138,5.85,,,,,,,0.2,180,
2022-09-30 16:00:00,0.7,6.75,,127,0.1,46,1.15,0.56,138,5.9,,,,,,,0.4,180,
2022-09-30 17:00:00,0.68,6.75,,127,0.12,46,1.55,0.54,137,5.85,,,,,,,0.4,180,
2022-09-30 18:00:00,0.68,6.75,,126,0.14,47,1.8,0.54,137,5.85,,,,,,,0.4,180,
2022-09-30 19:00:00,0.68,6.75,,125,0.12,41,1.7,0.54,139,5.85,,,,,,,0.5,180,
2022-09-30 20:00:00,0.7,6.75,,125,0.1,36,1.45,0.56,140,5.8,,,,,,,0.5,180,
2022-09-30 21:00:00,0.7,6.8,,124,0.08,30,1.2,0.56,142,5.8,,,,,,,0.5,180,
2022-09-30 22:00:00,0.7,6.9,,124,0.06,24,1.0,0.56,141,5.8,,,,,,,0.5,180,
2022-09-30 23:00:00,0.72,7.0,,123,0.06,17,0.8,0.58,140,5.85,,,,,,,0.5,180,
2022-10-01 00:00:00,0.72,7.1,,123,0.04,11,0.65,0.58,139,5.95,,,,,,,0.5,180,
2022-10-01 01:00:00,0.7,7.05,,123,0.04,9,0.6,0.56,132,6.15,,,,,,,0.5,180,
2022-10-01 02:00:00,0.68,7.0,,122,0.04,8,0.65,0.54,126,6.4,,,,,,,0.5,180,
2022-10-01 03:00:00,0.66,7.0,,122,0.04,6,0.7,0.52,119,6.5,,,,,,,0.5,180,
2022-10-01 04:00:00,0.68,7.2,,122,0.06,3,0.7,0.54,119,6.3,,,,,,,0.5,180,
2022-10-01 05:00:00,0.72,7.45,,121,0.06,1,0.7,0.56,118,6.0,,,,,,,0.5,180,
2022-10-01 06:00:00,0.74,7.6,,121,0.08,358,0.75,0.58,118,5.95,,,,,,,0.5,180,
2022-10-01 07:00:00,0.74,7.55,,120,0.08,356,0.9,0.56,128,6.45,,,,,,,0.5,180,
2022-10-01 08:00:00,0.72,7.45,,119,0.08,355,1.1,0.56,139,7.2,,,,,,,0.5,180,
2022-10-01 09:00:00,0.72,7.45,,118,0.08,353,1.25,0.54,149,7.75,,,,,,,0.5,180,
2022-10-01 10:00:00,0.72,7.6,,118,0.08,351,1.3,0.56,137,7.85,,,,,,,0.5,180,
2022-10-01 11:00:00,0.72,7.85,,119,0.06,349,1.25,0.56,125,7.75,,,,,,,0.5,180,
2022-10-01 12:00:00,0.72,8.15,,119,0.06,347,1.2,0.58,113,7.75,,,,,,,0.5,180,
2022-10-01 13:00:00,0.74,8.45,,121,0.06,349,1.05,0.6,124,8.0,,,,,,,0.5,180,
2022-10-01 14:00:00,0.74,8.75,,122,0.04,351,0.85,0.6,136,8.3,,,,,,,0.5,180,
2022-10-01 15:00:00,0.76,9.0,,124,0.04,353,0.65,0.62,147,8.55,,,,,,,0.5,180,
2022-10-01 16:00:00,0.76,9.1,,124,0.02,0,0.4,0.62,147,8.6,,,,,,,0.6,162,
2022-10-01 17:00:00,0.74,9.15,,125,0.02,6,0.15,0.64,147,8.55,,,,,,,0.6,162,
2022-10-01 18:00:00,0.74,9.15,,125,0.0,13,0.1,0.64,147,8.5,,,,,,,0.6,162,
2022-10-01 19:00:00,0.76,9.2,,125,0.02,49,0.35,0.66,146,8.45,,,,,,,0.6,162,
2022-10-01 20:00:00,0.76,9.2,,124,0.02,86,0.75,0.66,145,8.35,,,,,,,0.4,153,
2022-10-01 21:00:00,0.78,9.2,,124,0.04,122,1.1,0.68,144,8.3,,,,,,,0.3,135,
2022-10-01 22:00:00,0.78,9.2,,124,0.04,145,1.3,0.68,144,8.35,,,,,,,0.0,90,
2022-10-01 23:00:00,0.78,9.2,,124,0.06,168,1.4,0.66,143,8.4,,,,,,,0.2,0,
2022-10-02 00:00:00,0.78,9.15,,124,0.06,191,1.5,0.66,143,8.45,,,,,,,0.2,0,
2022-10-02 01:00:00,0.78,9.1,,125,0.08,192,1.65,0.66,142,8.35,,,,,,,0.3,315,
2022-10-02 02:00:00,0.78,9.0,,127,0.12,192,1.75,0.68,140,8.2,,,,,,,0.3,315,
2022-10-02 03:00:00,0.78,8.9,,128,0.14,193,1.75,0.68,139,8.1,,,,,,,0.3,315,
2022-10-02 04:00:00,0.78,8.85,,129,0.14,193,1.5,0.68,139,8.1,,,,,,,0.3,315,
2022-10-02 05:00:00,0.8,8.8,,131,0.12,194,1.15,0.7,138,8.2,,,,,,,0.3,315,
2022-10-02 06:00:00,0.8,8.75,,132,0.12,194,0.9,0.7,138,8.25,,,,,,,0.3,315,
2022-10-02 07:00:00,0.82,8.7,,133,0.1,191,0.8,0.7,137,8.25,,,,,,,0.3,315,
2022-10-02 08:00:00,0.82,8.6,,135,0.1,187,0.75,0.7,136,8.2,,,,,,,0.2,0,
2022-10-02 09:00:00,0.84,8.6,,136,0.08,184,0.75,0.7,135,8.15,,,,,,,0.2,0,
2022-10-02 10:00:00,0.86,8.7,,137,0.06,183,0.7,0.72,135,8.2,,,,,,,0.2,0,
2022-10-02 11:00:00,0.86,8.8,,138,0.06,182,0.6,0.74,135,8.2,,,,,,,0.2,0,
2022-10-02 12:00:00,0.88,8.85,,139,0.04,181,0.65,0.76,135,8.25,,,,,,,0.2,0,
2022-10-02 13:00:00,0.86,8.75,,139,0.06,177,0.8,0.74,135,8.25,,,,,,,0.2,0,
2022-10-02 14:00:00,0.86,8.6,,140,0.1,173,1.05,0.7,135,8.2,,,,,,,0.2,0,
2022-10-02 15:00:00,0.84,8.35,,140,0.12,169,1.35,0.68,135,8.15,,,,,,,0.4,0,
2022-10-02 16:00:00,0.86,8.0,,143,0.22,170,1.8,0.66,134,8.15,,,,,,,0.4,0,
2022-10-02 17:00:00,0.88,7.6,,145,0.32,170,2.25,0.66,133,8.1,,,,,,,0.4,0,
2022-10-02 18:00:00,0.9,7.25,,148,0.42,171,2.6,0.64,132,7.9,,,,,,,0.5,0,
2022-10-02 19:00:00,0.92,7.0,,150,0.42,173,2.65,0.64,139,7.3,,,,,,,0.5,0,
2022-10-02 20:00:00,0.92,6.8,,151,0.4,175,2.6,0.66,145,6.45,,,,,,,0.5,0,
2022-10-02 21:00:00,0.94,6.65,,153,0.4,177,2.5,0.66,152,5.85,,,,,,,0.6,18,
2022-10-02 22:00:00,0.94,6.55,,154,0.38,180,2.45,0.66,152,5.7,,,,,,,0.6,18,
2022-10-02 23:00:00,0.94,6.55,,154,0.36,182,2.4,0.68,152,5.75,,,,,,,0.6,18,
2022-10-03 00:00:00,0.94,6.55,,155,0.34,185,2.3,0.68,152,5.8,,,,,,,0.6,18,
2022-10-03 01:00:00,0.92,6.55,,155,0.3,189,2.2,0.68,151,5.75,,,,,,,0.6,18,
2022-10-03 02:00:00,0.9,6.55,,155,0.24,192,2.1,0.66,151,5.7,,,,,,,0.6,18,
2022-10-03 03:00:00,0.88,6.6,,155,0.2,196,1.9,0.66,150,5.65,,,,,,,0.6,18,
2022-10-03 04:00:00,0.86,6.7,,154,0.16,200,1.55,0.64,151,5.7,,,,,,,0.6,18,
2022-10-03 05:00:00,0.84,6.8,,153,0.14,205,1.15,0.6,151,5.75,,,,,,,0.6,18,
2022-10-03 06:00:00,0.82,6.95,,152,0.1,209,0.85,0.58,152,5.8,,,,,,,0.4,27,
2022-10-03 07:00:00,0.8,7.1,,151,0.08,202,0.75,0.58,152,5.8,,,,,,,0.4,27,
2022-10-03 08:00:00,0.78,7.2,,149,0.08,195,0.75,0.56,152,5.8,,,,,,,0.4,27,
2022-10-03 09:00:00,0.76,7.35,,148,0.06,188,0.75,0.56,152,6.0,,,,,,,0.4,27,
2022-10-03 10:00:00,0.74,7.5,,147,0.06,185,0.7,0.54,150,6.55,,,,,,,0.4,27,
2022-10-03 11:00:00,0.74,7.65,,146,0.04,181,0.65,0.5,148,7.35,,,,,,,0.3,45,
2022-10-03 12:00:00,0.72,7.75,,145,0.04,178,0.6,0.48,146,7.85,,,,,,,0.3,45,
2022-10-03 13:00:00,0.72,7.85,,144,0.04,172,0.6,0.5,146,7.9,,,,,,,0.3,45,
2022-10-03 14:00:00,0.72,7.9,,144,0.04,166,0.6,0.54,147,7.7,,,,,,,0.4,27,
2022-10-03 15:00:00,0.72,7.9,,143,0.04,160,0.7,0.56,147,7.55,,,,,,,0.4,0,
2022-10-03 16:00:00,0.72,7.85,,143,0.08,159,1.05,0.56,145,7.5,,,,,,,0.4,0,
2022-10-03 17:00:00,0.7,7.8,,142,0.1,158,1.5,0.56,142,7.45,,,,,,,0.4,0,
2022-10-03 18:00:00,0.7,7.7,,142,0.14,157,1.85,0.56,140,7.4,,,,,,,0.4,0,
2022-10-03 19:00:00,0.7,7.6,,143,0.18,160,2.0,0.56,141,7.45,,,,,,,0.5,0,
2022-10-03 20:00:00,0.72,7.5,,143,0.22,162,2.1,0.58,141,7.5,,,,,,,0.5,0,
2022-10-03 21:00:00,0.72,7.35,,144,0.26,165,2.15,0.58,142,7.45,,,,,,,0.5,0,
2022-10-03 22:00:00,0.74,7.15,,146,0.3,168,2.25,0.58,142,7.05,,,,,,,0.5,0,
2022-10-03 23:00:00,0.78,6.95,,147,0.32,170,2.35,0.58,143,6.5,,,,,,,0.7,0,
2022-10-04 00:00:00,0.8,6.8,,149,0.36,173,2.4,0.58,143,6.25,,,,,,,0.7,14,
2022-10-04 01:00:00,0.82,6.75,,150,0.32,175,2.35,0.6,144,6.6,,,,,,,0.7,14,
2022-10-04 02:00:00,0.84,6.8,,151,0.3,178,2.25,0.6,144,7.25,,,,,,,0.7,14,
2022-10-04 03:00:00,0.86,6.8,,152,0.26,180,2.15,0.62,145,7.6,,,,,,,0.9,11,
2022-10-04 04:00:00,0.84,6.8,,152,0.24,183,2.05,0.62,145,7.25,,,,,,,0.9,11,
2022-10-04 05:00:00,0.84,6.85,,152,0.2,187,1.95,0.62,144,6.65,,,,,,,0.7,14,
2022-10-04 06:00:00,0.82,6.85,,152,0.18,190,1.85,0.62,144,6.15,,,,,,,0.7,14,
2022-10-04 07:00:00,0.8,6.85,,153,0.18,189,1.8,0.6,144,6.1,,,,,,,0.7,14,
2022-10-04 08:00:00,0.8,6.85,,153,0.18,187,1.85,0.6,145,6.25,,,,,,,0.7,14,
2022-10-04 09:00:00,0.78,6.85,,154,0.18,186,1.85,0.58,145,6.15,,,,,,,0.7,14,
2022-10-04 10:00:00,0.78,6.8,,154,0.18,185,1.9,0.58,151,5.65,,,,,,,0.7,14,
2022-10-04 11:00:00,0.76,6.75,,155,0.2,183,1.9,0.56,156,4.95,,,,,,,0.7,14,
2022-10-04 12:00:00,0.76,6.7,,155,0.2,182,1.95,0.56,162,4.4,,,,,,,0.7,14,
2022-10-04 13:00:00,0.74,6.65,,156,0.2,180,1.95,0.54,163,4.2,,,,,,,0.7,14,
2022-10-04 14:00:00,0.74,6.65,,156,0.2,178,1.95,0.54,163,4.15,,,,,,,0.7,14,
2022-10-04 15:00:00,0.72,6.65,,157,0.2,176,1.95,0.52,164,4.3,,,,,,,0.7,14,
2022-10-04 16:00:00,0.72,6.7,,157,0.2,172,1.95,0.52,166,4.75,,,,,,,0.7,14,
2022-10-04 17:00:00,0.72,6.7,,157,0.18,168,1.95,0.5,167,5.4,,,,,,,0.6,18,
2022-10-04 18:00:00,0.72,6.8,,157,0.18,164,1.9,0.5,169,5.85,,,,,,,0.6,18,
2022-10-04 19:00:00,0.72,6.9,,157,0.16,165,1.85,0.52,169,5.95,,,,,,,0.6,18,
2022-10-04 20:00:00,0.72,7.05,,158,0.12,166,1.7,0.54,168,5.9,,,,,,,0.6,18,
2022-10-04 21:00:00,0.72,7.2,,158,0.1,167,1.55,0.56,168,5.85,,,,,,,0.6,18,
2022-10-04 22:00:00,0.74,7.4,,158,0.08,169,1.3,0.6,167,5.75,,,,,,,0.6,18,
2022-10-04 23:00:00,0.74,7.55,,159,0.06,170,0.95,0.62,165,5.65,,,,,,,0.4,27,
2022-10-05 00:00:00,0.76,7.75,,159,0.04,172,0.65,0.66,164,5.65,,,,,,,0.4,27,
2022-10-05 01:00:00,0.76,7.9,,159,0.02,180,0.4,0.64,164,5.85,,,,,,,0.4,27,
2022-10-05 02:00:00,0.74,8.05,,160,0.02,188,0.15,0.64,165,6.1,,,,,,,0.4,27,
2022-10-05 03:00:00,0.74,8.15,,160,0.0,196,0.0,0.62,165,6.3,,,,,,,0.3,45,
2022-10-05 04:00:00,0.72,8.15,,160,0.0,206,0.0,0.6,165,6.35,,,,,,,0.3,45,
