time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2024-05-04 04:00:00,0.92,9.35,,131,0.0,296,0.15,0.7,133,9.5,,,,,0.45,22.1,0.4,27,-0.03
2024-05-04 05:00:00,0.92,9.3,,129,0.02,308,0.4,0.7,132,9.45,,,,,0.37,22.1,0.3,45,-0.02
2024-05-04 06:00:00,0.92,9.25,,128,0.02,319,0.5,0.7,130,9.45,,,,,0.25,22.1,0.3,45,-0.02
2024-05-04 07:00:00,0.92,9.15,,126,0.02,325,0.4,0.68,134,9.45,,,,,0.1,22.1,0.3,45,-0.01
2024-05-04 08:00:00,0.92,9.05,,124,0.0,331,0.15,0.64,138,9.5,,,,,-0.01,22.1,0.3,45,-0.01
2024-05-04 09:00:00,0.92,8.95,,122,0.0,337,0.0,0.62,142,9.5,,,,,-0.05,22.1,0.4,63,-0.01
2024-05-04 10:00:00,0.92,8.85,,120,0.0,344,0.0,0.64,133,9.4,,,,,-0.01,22.1,0.4,63,-0.02
2024-05-04 11:00:00,0.92,8.7,,119,0.0,350,0.0,0.64,123,9.25,,,,,0.1,22.2,0.4,90,-0.02
2024-05-04 12:00:00,0.92,8.6,,117,0.0,357,0.0,0.66,114,9.15,,,,,0.19,22.2,0.4,63,-0.04
2024-05-04 13:00:00,0.9,8.55,,116,0.0,4,0.15,0.66,114,9.1,,,,,0.25,22.4,0.4,63,-0.04
2024-05-04 14:00:00,0.9,8.55,,116,0.02,11,0.35,0.64,113,9.1,,,,,0.25,22.5,0.4,63,-0.04
2024-05-04 15:00:00,0.88,8.55,,115,0.02,18,0.65,0.64,113,9.1,,,,,0.23,22.5,0.4,63,-0.03
2024-05-04 16:00:00,0.88,8.55,,114,0.06,25,1.1,0.62,115,9.15,,,,,0.18,22.7,0.4,63,-0.02
2024-05-04 17:00:00,0.86,8.55,,112,0.12,32,1.6,0.6,116,9.2,,,,,0.1,22.8,0.4,63,-0.01
2024-05-04 18:00:00,0.86,8.55,,111,0.16,39,1.9,0.58,118,9.2,,,,,-0.04,22.9,0.4,90,-0.01
2024-05-04 19:00:00,0.84,8.5,,110,0.12,18,1.8,0.58,112,9.0,,,,,-0.2,22.9,0.4,90,-0.01
2024-05-04 20:00:00,0.84,8.45,,109,0.08,358,1.45,0.58,107,8.8,,,,,-0.31,22.9,0.4,90,-0.02
2024-05-04 21:00:00,0.82,8.45,,108,0.04,337,1.1,0.58,101,8.65,,,,,-0.35,22.9,0.4,90,-0.03
2024-05-04 22:00:00,0.82,8.6,,109,0.02,313,0.7,0.58,106,8.75,,,,,-0.29,22.9,0.4,90,-0.03
2024-05-04 23:00:00,0.8,8.85,,110,0.02,290,0.3,0.58,112,9.0,,,,,-0.13,22.9,0.6,72,-0.03
2024-05-05 00:00:00,0.8,9.05,,111,0.0,266,0.0,0.58,117,9.2,,,,,0.05,22.9,0.6,72,-0.05
2024-05-05 01:00:00,0.8,9.2,,112,0.0,278,0.0,0.58,116,9.3,,,,,0.2,22.8,0.6,56,-0.05
2024-05-05 02:00:00,0.78,9.35,,112,0.0,291,0.0,0.58,114,9.3,,,,,0.28,22.8,0.6,34,-0.06
2024-05-05 03:00:00,0.78,9.45,,113,0.0,303,0.0,0.58,113,9.35,,,,,0.33,22.7,0.8,27,-0.05
2024-05-05 04:00:00,0.78,9.55,,113,0.0,315,0.0,0.58,113,9.4,,,,,0.34,22.6,0.8,27,-0.05
2024-05-05 05:00:00,0.78,9.65,,113,0.0,326,0.0,0.58,113,9.4,,,,,0.3,22.6,0.8,27,-0.05
2024-05-05 06:00:00,0.78,9.75,,113,0.0,338,0.0,0.58,113,9.4,,,,,0.21,22.5,0.7,14,-0.04
2024-05-05 07:00:00,0.78,9.85,,114,0.0,340,0.0,0.58,113,9.45,,,,,0.08,22.5,0.7,14,-0.04
2024-05-05 08:00:00,0.76,9.9,,114,0.0,341,0.0,0.58,114,9.5,,,,,-0.04,22.4,0.6,18,-0.03
2024-05-05 09:00:00,0.76,9.85,,115,0.0,343,0.0,0.58,114,9.4,,,,,-0.13,22.4,0.6,18,-0.04
2024-05-05 10:00:00,0.7,9.5,,115,0.0,345,0.0,0.54,111,9.05,,,,,-0.13,22.3,0.6,18,-0.04
2024-05-05 11:00:00,0.64,9.05,,116,0.0,346,0.0,0.5,108,8.55,,,,,-0.04,22.2,0.6,18,-0.05
2024-05-05 12:00:00,0.58,8.8,,116,0.0,348,0.0,0.46,105,8.3,,,,,0.09,22.3,0.6,18,-0.06
2024-05-05 13:00:00,0.62,9.0,,117,0.0,359,0.15,0.48,117,8.5,,,,,0.21,22.4,0.4,27,-0.06
2024-05-05 14:00:00,0.64,9.4,,117,0.02,9,0.4,0.5,130,8.95,,,,,0.26,22.6,0.4,27,-0.05
2024-05-05 15:00:00,0.68,9.7,,118,0.02,20,0.65,0.52,142,9.2,,,,,0.26,22.8,0.4,27,-0.04
2024-05-05 16:00:00,0.68,9.7,,118,0.04,29,1.05,0.54,135,9.0,,,,,0.21,23.0,0.3,45,-0.04
2024-05-05 17:00:00,0.7,9.6,,118,0.08,38,1.55,0.56,129,8.65,,,,,0.12,23.2,0.2,90,-0.03
2024-05-05 18:00:00,0.7,9.5,,118,0.1,47,1.75,0.58,122,8.5,,,,,0.0,23.4,0.3,135,-0.03
2024-05-05 19:00:00,0.7,9.4,,118,0.08,34,1.55,0.54,120,8.85,,,,,-0.17,23.4,0.2,180,-0.03
2024-05-05 20:00:00,0.7,9.3,,117,0.06,22,1.05,0.48,118,9.45,,,,,-0.33,23.4,0.4,153,-0.03
2024-05-05 21:00:00,0.7,9.25,,117,0.04,9,0.65,0.44,116,9.7,,,,,-0.44,23.4,0.4,153,-0.04
2024-05-05 22:00:00,0.7,9.35,,118,0.02,354,0.35,0.46,118,9.3,,,,,-0.46,23.4,0.6,162,-0.04
2024-05-05 23:00:00,0.72,9.5,,118,0.02,339,0.1,0.5,120,8.6,,,,,-0.37,23.3,0.6,146,-0.04
2024-05-06 00:00:00,0.72,9.6,,119,0.0,324,0.0,0.52,122,7.8,,,,,-0.21,23.3,0.6,146,-0.05
2024-05-06 01:00:00,0.72,9.55,,119,0.0,325,0.05,0.52,120,6.95,,,,,-0.03,23.4,0.8,135,-0.05
2024-05-06 02:00:00,0.7,9.45,,120,0.0,326,0.25,0.54,118,6.1,,,,,0.08,23.4,0.8,135,-0.05
2024-05-06 03:00:00,0.7,9.35,,120,0.0,327,0.45,0.54,116,5.5,,,,,0.11,23.5,0.6,124,-0.05
2024-05-06 04:00:00,0.7,9.25,,119,0.0,328,0.7,0.54,117,5.4,,,,,0.11,23.5,0.6,124,-0.05
2024-05-06 05:00:00,0.7,9.1,,119,0.02,328,0.9,0.54,117,5.6,,,,,0.08,23.6,0.6,108,-0.04
2024-05-06 06:00:00,0.7,8.95,,118,0.02,329,1.1,0.54,118,5.75,,,,,0.0,23.6,0.6,108,-0.04
2024-05-06 07:00:00,0.7,8.85,,117,0.02,332,1.15,0.54,118,5.8,,,,,-0.11,23.6,0.6,108,-0.03
2024-05-06 08:00:00,0.7,8.7,,116,0.04,334,1.1,0.52,119,5.8,,,,,-0.23,23.6,0.6,108,-0.03
2024-05-06 09:00:00,0.7,8.55,,115,0.04,337,1.1,0.52,119,5.8,,,,,-0.33,23.6,0.4,117,-0.02
2024-05-06 10:00:00,0.68,8.3,,112,0.06,341,1.2,0.5,118,5.8,,,,,-0.37,23.6,0.4,117,-0.03
2024-05-06 11:00:00,0.68,8.05,,109,0.08,345,1.4,0.5,117,5.75,,,,,-0.31,23.6,0.5,135,-0.03
2024-05-06 12:00:00,0.66,7.8,,106,0.1,349,1.55,0.48,116,5.7,,,,,-0.15,23.6,0.5,135,-0.03
2024-05-06 13:00:00,0.66,7.65,,102,0.12,357,1.65,0.46,116,5.7,,,,,0.03,23.7,0.5,135,-0.03
2024-05-06 14:00:00,0.68,7.5,,99,0.16,6,1.8,0.44,115,5.7,,,,,0.16,23.8,0.6,162,-0.02
2024-05-06 15:00:00,0.68,7.3,,95,0.18,14,1.9,0.42,115,5.65,,,,,0.21,23.9,0.6,162,-0.02
2024-05-06 16:00:00,0.7,6.95,,90,0.24,19,2.05,0.42,99,5.55,,,,,0.21,24.0,0.7,166,-0.01
2024-05-06 17:00:00,0.72,6.55,,85,0.3,23,2.2,0.42,84,5.4,,,,,0.16,24.0,0.9,169,0.0
2024-05-06 18:00:00,0.74,6.3,,80,0.36,28,2.3,0.42,68,5.2,,,,,0.06,24.1,0.9,169,0.01
2024-05-06 19:00:00,0.74,6.25,,80,0.32,21,2.3,0.46,68,4.95,,,,,-0.07,24.1,1.1,171,0.01
2024-05-06 20:00:00,0.72,6.25,,79,0.3,15,2.2,0.48,68,4.65,,,,,-0.22,24.2,1.1,171,0.0
2024-05-06 21:00:00,0.72,6.35,,79,0.26,8,2.1,0.52,68,4.5,,,,,-0.35,24.2,1.1,171,0.0
2024-05-06 22:00:00,0.72,6.45,,80,0.22,0,2.0,0.56,70,4.5,,,,,-0.42,24.2,0.9,169,0.0
2024-05-06 23:00:00,0.72,6.6,,80,0.18,352,1.85,0.58,71,4.65,,,,,-0.41,24.2,1.0,158,0.0
2024-05-07 00:00:00,0.72,6.7,,81,0.14,344,1.75,0.62,73,4.75,,,,,-0.3,24.2,0.8,153,-0.01
2024-05-07 01:00:00,0.72,6.8,,81,0.14,343,1.7,0.62,74,4.85,,,,,-0.13,24.2,0.8,153,-0.01
2024-05-07 02:00:00,0.7,6.85,,82,0.12,343,1.7,0.62,76,4.95,,,,,0.03,24.2,0.8,135,-0.01
2024-05-07 03:00:00,0.7,6.9,,82,0.12,342,1.7,0.62,77,5.0,,,,,0.11,24.2,0.8,135,-0.01
2024-05-07 04:00:00,0.7,6.95,,82,0.12,343,1.7,0.62,77,5.05,,,,,0.11,24.2,0.6,124,0.0
2024-05-07 05:00:00,0.7,6.95,,81,0.12,343,1.75,0.62,76,5.05,,,,,0.08,24.2,0.5,135,0.0
2024-05-07 06:00:00,0.7,7.0,,81,0.12,344,1.7,0.62,76,5.05,,,,,0.02,24.1,0.4,117,0.01
2024-05-07 07:00:00,0.7,7.0,,81,0.1,343,1.6,0.62,75,5.1,,,,,-0.06,24.1,0.4,117,0.02
2024-05-07 08:00:00,0.7,7.05,,80,0.1,343,1.4,0.64,75,5.1,,,,,-0.16,24.0,0.4,117,0.01
2024-05-07 09:00:00,0.7,7.05,,80,0.08,342,1.25,0.64,74,5.15,,,,,-0.26,24.0,0.4,117,0.01
2024-05-07 10:00:00,0.7,7.05,,80,0.06,343,1.0,0.64,74,5.2,,,,,-0.33,24.0,0.4,90,0.0
2024-05-07 11:00:00,0.7,7.05,,79,0.06,344,0.75,0.64,75,5.2,,,,,-0.32,24.0,0.4,90,-0.01
2024-05-07 12:00:00,0.7,7.0,,79,0.04,345,0.7,0.64,75,5.25,,,,,-0.21,24.0,0.4,90,-0.01
2024-05-07 13:00:00,0.68,7.0,,79,0.08,355,0.95,0.64,75,5.3,,,,,-0.02,24.0,0.4,90,-0.01
2024-05-07 14:00:00,0.68,6.95,,78,0.1,5,1.4,0.62,76,5.3,,,,,0.19,24.1,0.2,90,-0.01
2024-05-07 15:00:00,0.66,6.85,,78,0.14,15,1.8,0.62,76,5.35,,,,,0.33,24.2,0.2,90,0.0
2024-05-07 16:00:00,0.68,6.6,,76,0.2,21,2.05,0.6,77,5.4,,,,,0.36,24.3,0.3,135,0.01
2024-05-07 17:00:00,0.68,6.25,,73,0.28,27,2.2,0.6,78,5.45,,,,,0.34,24.4,0.2,180,0.02
2024-05-07 18:00:00,0.7,6.0,,71,0.34,33,2.25,0.58,79,5.45,,,,,0.28,24.4,0.2,180,0.03
2024-05-07 19:00:00,0.68,5.95,,71,0.28,25,2.25,0.6,77,5.3,,,,,0.17,24.4,0.4,180,0.03
2024-05-07 20:00:00,0.68,6.0,,72,0.24,18,2.1,0.6,76,5.05,,,,,0.03,24.4,0.4,180,0.02
2024-05-07 21:00:00,0.66,6.05,,72,0.18,10,1.9,0.62,74,4.9,,,,,-0.09,24.2,0.4,180,0.02
2024-05-07 22:00:00,0.64,6.15,,73,0.14,1,1.5,0.62,74,4.9,,,,,-0.19,24.2,0.4,180,0.02
2024-05-07 23:00:00,0.64,6.25,,75,0.08,353,1.0,0.6,74,4.95,,,,,-0.25,24.1,0.4,153,0.01
2024-05-08 00:00:00,0.62,6.35,,76,0.04,344,0.65,0.6,74,5.0,,,,,-0.23,24.0,0.4,153,0.01
2024-05-08 01:00:00,0.62,6.4,,76,0.06,346,0.55,0.6,75,5.1,,,,,-0.12,24.0,0.5,135,0.01
2024-05-08 02:00:00,0.64,6.45,,77,0.06,348,0.6,0.62,75,5.2,,,,,0.02,24.0,0.5,135,0.01
2024-05-08 03:00:00,0.64,6.45,,77,0.08,350,0.75,0.62,76,5.3,,,,,0.13,24.0,0.5,135,0.01
2024-05-08 04:00:00,0.66,6.4,,75,0.1,351,1.05,0.64,75,5.3,,,,,0.15,24.0,0.5,135,0.01
2024-05-08 05:00:00,0.66,6.35,,74,0.12,353,1.5,0.64,75,5.3,,,,,0.09,23.9,0.5,135,0.01
2024-05-08 06:00:00,0.68,6.3,,72,0.14,354,1.8,0.66,74,5.3,,,,,0.01,23.9,0.4,117,0.02
2024-05-08 07:00:00,0.7,6.25,,71,0.16,354,1.9,0.68,73,5.3,,,,,-0.08,23.8,0.5,135,0.03
2024-05-08 08:00:00,0.7,6.2,,69,0.18,353,1.95,0.68,72,5.3,,,,,-0.17,23.6,0.5,135,0.04
2024-05-08 09:00:00,0.72,6.2,,68,0.2,353,1.95,0.7,71,5.3,,,,,-0.26,23.5,0.5,135,0.05
2024-05-08 10:00:00,0.72,6.2,,67,0.2,352,1.95,0.7,70,5.35,,,,,-0.33,23.4,0.4,153,0.04
2024-05-08 11:00:00,0.74,6.25,,67,0.22,352,1.95,0.7,70,5.4,,,,,-0.35,23.4,0.4,153,0.04
2024-05-08 12:00:00,0.74,6.25,,66,0.22,351,1.95,0.7,69,5.45,,,,,-0.31,23.3,0.5,135,0.03
2024-05-08 13:00:00,0.74,6.2,,64,0.26,354,2.0,0.7,69,5.5,,,,,-0.18,23.4,0.5,135,0.02
2024-05-08 14:00:00,0.76,6.1,,62,0.28,356,2.1,0.68,70,5.55,,,,,0.02,23.5,0.5,135,0.02
2024-05-08 15:00:00,0.76,6.0,,60,0.32,359,2.2,0.68,70,5.6,,,,,0.2,23.5,0.5,135,0.02
2024-05-08 16:00:00,0.78,5.9,,58,0.36,2,2.35,0.68,70,5.65,,,,,0.31,23.7,0.6,146,0.03
2024-05-08 17:00:00,0.78,5.75,,55,0.4,4,2.45,0.66,71,5.7,,,,,0.33,23.8,0.6,146,0.03
2024-05-08 18:00:00,0.8,5.65,,53,0.44,7,2.55,0.66,71,5.65,,,,,0.27,23.9,0.6,162,0.03
2024-05-08 19:00:00,0.78,5.6,,53,0.4,3,2.5,0.66,69,5.5,,,,,0.19,24.0,0.6,162,0.03
2024-05-08 20:00:00,0.74,5.55,,54,0.38,0,2.4,0.64,67,5.3,,,,,0.1,24.0,0.6,162,0.03
2024-05-08 21:00:00,0.72,5.55,,54,0.34,356,2.3,0.64,65,5.1,,,,,0.0,24.0,0.6,162,0.02
2024-05-08 22:00:00,0.72,5.6,,55,0.3,351,2.2,0.64,63,5.0,,,,,-0.1,24.0,0.6,162,0.01
2024-05-08 23:00:00,0.72,5.65,,55,0.26,345,2.1,0.66,62,4.95,,,,,-0.17,24.0,0.5,135,0.0
2024-05-09 00:00:00,0.72,5.75,,56,0.22,340,2.0,0.66,60,4.95,,,,,-0.19,24.0,0.5,135,0.01
2024-05-09 01:00:00,0.72,5.85,,57,0.2,316,1.85,0.68,59,4.95,,,,,-0.14,23.9,0.4,117,0.01
2024-05-09 02:00:00,0.72,5.95,,57,0.16,291,1.7,0.68,59,4.95,,,,,-0.05,23.8,0.5,90,0.0
2024-05-09 03:00:00,0.72,6.0,,58,0.14,267,1.65,0.7,58,5.0,,,,,0.04,23.7,0.5,45,-0.01
2024-05-09 04:00:00,0.72,6.05,,63,0.2,245,1.65,0.68,60,5.1,,,,,0.1,23.5,0.7,14,-0.02
2024-05-09 05:00:00,0.74,6.05,,68,0.24,223,1.75,0.68,61,5.3,,,,,0.09,23.4,1.1,9,-0.02
2024-05-09 06:00:00,0.74,5.95,,73,0.3,201,1.95,0.66,63,5.45,,,,,0.01,23.2,1.3,0,-0.02
2024-05-09 07:00:00,0.8,5.7,,96,0.42,196,2.25,0.64,65,5.6,,,,,-0.08,23.1,1.3,0,-0.03
2024-05-09 08:00:00,0.88,5.35,,119,0.54,190,2.65,0.62,67,5.75,,,,,-0.16,22.9,1.1,9,-0.03
2024-05-09 09:00:00,0.94,5.15,,142,0.66,185,3.05,0.6,69,5.9,,,,,-0.24,22.6,1.3,8,-0.04
2024-05-09 10:00:00,1.14,5.3,,148,0.82,184,3.45,0.66,70,6.15,,,,,-0.3,22.5,1.3,8,-0.05
2024-05-09 11:00:00,1.32,5.65,,155,1.0,183,3.8,0.74,71,6.35,,,,,-0.32,22.2,1.3,8,-0.06
2024-05-09 12:00:00,1.52,5.9,,161,1.16,182,4.05,0.8,72,6.5,,,,,-0.28,22.1,1.3,16,-0.07
2024-05-09 13:00:00,1.48,6.0,,161,1.1,181,4.05,0.78,89,6.4,,,,,-0.19,22.0,1.3,16,-0.08
2024-05-09 14:00:00,1.42,5.95,,162,1.06,181,3.95,0.78,105,6.25,,,,,-0.02,21.9,1.3,16,-0.07
2024-05-09 15:00:00,1.38,5.95,,162,1.0,180,3.85,0.76,122,6.1,,,,,0.19,21.9,1.3,16,-0.07
2024-05-09 16:00:00,1.36,5.9,,162,1.0,179,3.85,0.72,121,6.1,,,,,0.37,21.8,1.3,16,-0.07
2024-05-09 17:00:00,1.34,5.85,,161,0.98,179,3.85,0.7,121,6.15,,,,,0.46,21.8,1.3,16,-0.06
2024-05-09 18:00:00,1.32,5.8,,161,0.98,178,3.8,0.66,120,6.15,,,,,0.46,21.7,1.3,16,-0.06
2024-05-09 19:00:00,1.26,5.8,,160,0.88,178,3.65,0.64,119,6.0,,,,,0.42,21.6,1.1,18,-0.06
2024-05-09 20:00:00,1.22,5.8,,158,0.78,177,3.45,0.6,118,5.8,,,,,0.36,21.6,1.1,18,-0.06
2024-05-09 21:00:00,1.16,5.85,,157,0.68,177,3.2,0.58,117,5.7,,,,,0.29,21.6,1.1,18,-0.07
2024-05-09 22:00:00,1.12,5.9,,155,0.58,176,2.95,0.6,117,5.8,,,,,0.22,21.6,0.9,11,-0.07
2024-05-09 23:00:00,1.06,5.95,,152,0.46,176,2.65,0.6,117,6.0,,,,,0.17,21.5,0.9,11,-0.08
2024-05-10 00:00:00,1.02,6.0,,150,0.36,175,2.4,0.62,117,6.1,,,,,0.14,21.5,0.9,11,-0.09
2024-05-10 01:00:00,0.98,6.1,,147,0.32,175,2.25,0.6,117,5.9,,,,,0.13,21.5,0.7,14,-0.09
2024-05-10 02:00:00,0.94,6.2,,145,0.26,174,2.1,0.6,117,5.55,,,,,0.17,21.5,0.7,14,-0.09
2024-05-10 03:00:00,0.9,6.3,,142,0.22,174,1.95,0.58,117,5.3,,,,,0.24,21.5,0.7,14,-0.09
2024-05-10 04:00:00,0.88,6.4,,139,0.18,174,1.7,0.58,116,5.15,,,,,0.31,21.5,0.7,14,-0.09
2024-05-10 05:00:00,0.86,6.5,,135,0.12,173,1.4,0.56,116,5.1,,,,,0.3,21.4,0.6,18,-0.08
2024-05-10 06:00:00,0.84,6.65,,132,0.08,173,1.15,0.56,115,5.15,,,,,0.22,21.4,0.6,18,-0.07
2024-05-10 07:00:00,0.82,6.8,,130,0.06,195,0.95,0.54,114,5.4,,,,,0.11,21.4,0.6,18,-0.07
2024-05-10 08:00:00,0.82,6.95,,129,0.04,218,0.8,0.54,114,5.8,,,,,0.01,21.4,0.6,18,-0.06
2024-05-10 09:00:00,0.8,7.1,,127,0.02,240,0.6,0.52,113,6.1,,,,,-0.08,21.4,0.4,27,-0.06
2024-05-10 10:00:00,0.8,7.2,,124,0.02,268,0.35,0.52,101,6.25,,,,,-0.15,21.4,0.4,27,-0.06
2024-05-10 11:00:00,0.78,7.3,,122,0.0,296,0.1,0.54,89,6.35,,,,,-0.18,21.4,0.4,27,-0.06
2024-05-10 12:00:00,0.78,7.4,,119,0.0,324,0.0,0.54,77,6.4,,,,,-0.18,21.4,0.4,27,-0.06
2024-05-10 13:00:00,0.78,7.5,,118,0.0,326,0.1,0.54,77,6.4,,,,,-0.14,21.4,0.4,27,-0.07
2024-05-10 14:00:00,0.76,7.6,,118,0.02,327,0.3,0.54,78,6.3,,,,,-0.04,21.4,0.4,27,-0.06
2024-05-10 15:00:00,0.76,7.7,,117,0.02,329,0.5,0.54,78,6.25,,,,,0.11,21.4,0.4,27,-0.05
2024-05-10 16:00:00,0.74,7.75,,116,0.02,333,0.7,0.54,78,6.25,,,,,0.28,21.5,0.4,27,-0.04
2024-05-10 17:00:00,0.74,7.8,,114,0.02,338,0.95,0.54,77,6.2,,,,,0.43,21.5,0.4,27,-0.02
2024-05-10 18:00:00,0.72,7.75,,113,0.02,342,1.1,0.54,77,6.15,,,,,0.47,21.5,0.4,27,-0.02
2024-05-10 19:00:00,0.68,7.55,,112,0.02,347,1.15,0.5,77,5.95,,,,,0.45,21.5,0.4,27,-0.01
2024-05-10 20:00:00,0.62,7.25,,112,0.02,353,1.1,0.46,76,5.65,,,,,0.41,21.5,0.4,27,-0.01
2024-05-10 21:00:00,0.58,7.1,,111,0.02,358,1.1,0.42,76,5.6,,,,,0.36,21.5,0.4,27,-0.01
2024-05-10 22:00:00,0.62,7.25,,111,0.06,0,1.15,0.42,93,5.9,,,,,0.31,21.5,0.3,45,-0.01
2024-05-10 23:00:00,0.64,7.6,,111,0.08,1,1.25,0.42,111,6.45,,,,,0.26,21.5,0.3,45,-0.01
2024-05-11 00:00:00,0.68,7.8,,111,0.12,3,1.25,0.42,128,6.8,,,,,0.23,21.5,0.2,90,-0.01
2024-05-11 01:00:00,0.7,7.75,,107,0.1,347,1.1,0.42,126,6.8,,,,,0.21,21.5,0.2,90,-0.02
2024-05-11 02:00:00,0.7,7.55,,104,0.06,330,0.9,0.42,125,6.7,,,,,0.21,21.5,0.3,45,-0.02
2024-05-11 03:00:00,0.72,7.4,,100,0.04,314,0.65,0.42,123,6.55,,,,,0.22,21.5,0.3,45,-0.02
2024-05-11 04:00:00,0.7,7.25,,100,0.02,297,0.4,0.42,123,6.5,,,,,0.28,21.5,0.3,45,-0.02
2024-05-11 05:00:00,0.68,7.1,,99,0.02,280,0.15,0.4,122,6.45,,,,,0.3,21.5,0.3,45,-0.01
2024-05-11 06:00:00,0.66,7.05,,99,0.0,263,0.0,0.4,122,6.45,,,,,0.25,21.5,0.3,45,-0.01
2024-05-11 07:00:00,0.66,7.1,,100,0.0,280,0.0,0.4,122,6.45,,,,,0.14,21.5,0.2,0,0.0
2024-05-11 08:00:00,0.68,7.25,,102,0.0,297,0.0,0.4,122,6.45,,,,,0.03,21.5,0.4,0,0.0
2024-05-11 09:00:00,0.68,7.35,,103,0.0,314,0.0,0.4,122,6.5,,,,,-0.08,21.5,0.4,27,0.0
2024-05-11 10:00:00,0.66,7.4,,104,0.0,323,0.0,0.4,122,6.65,,,,,-0.16,21.5,0.4,27,0.0
2024-05-11 11:00:00,0.66,7.4,,105,0.0,333,0.0,0.42,121,6.85,,,,,-0.19,21.5,0.4,0,0.0
2024-05-11 12:00:00,0.64,7.45,,106,0.0,342,0.0,0.42,121,6.85,,,,,-0.2,21.5,0.5,0,-0.01
2024-05-11 13:00:00,0.64,7.5,,107,0.0,5,0.0,0.44,104,6.45,,,,,-0.17,21.6,0.5,0,-0.01
2024-05-11 14:00:00,0.64,7.55,,109,0.0,27,0.0,0.44,88,5.85,,,,,-0.11,21.9,0.5,0,-0.01
2024-05-11 15:00:00,0.64,7.65,,110,0.0,50,0.0,0.46,71,5.6,,,,,0.0,22.0,0.5,0,0.0
2024-05-11 16:00:00,0.66,7.8,,112,0.0,73,0.0,0.48,88,6.05,,,,,0.14,22.2,0.7,0,0.01
2024-05-11 17:00:00,0.66,7.95,,113,0.0,96,0.0,0.48,106,6.8,,,,,0.29,22.4,0.7,346,0.02
2024-05-11 18:00:00,0.68,8.15,,115,0.0,119,0.0,0.5,123,7.3,,,,,0.38,22.5,0.7,346,0.02
2024-05-11 19:00:00,0.74,8.45,,115,0.02,128,0.45,0.54,107,7.3,,,,,0.41,22.5,0.8,333,0.02
2024-05-11 20:00:00,0.78,8.75,,115,0.02,136,1.05,0.58,90,7.05,,,,,0.38,22.5,0.8,333,0.02
2024-05-11 21:00:00,0.84,8.8,,115,0.04,145,1.55,0.62,74,6.75,,,,,0.34,22.5,0.8,333,0.02
2024-05-11 22:00:00,0.8,8.35,,118,0.12,151,1.85,0.58,74,6.45,,,,,0.3,22.5,0.9,323,0.02
2024-05-11 23:00:00,0.76,7.6,,120,0.18,157,2.0,0.52,74,6.1,,,,,0.29,22.4,0.9,323,0.01
2024-05-12 00:00:00,0.72,7.0,,123,0.26,163,2.05,0.48,74,6.0,,,,,0.26,22.4,0.8,315,0.0
2024-05-12 01:00:00,0.74,6.7,,126,0.22,170,2.0,0.46,89,6.3,,,,,0.26,22.4,0.6,326,0.0
2024-05-12 02:00:00,0.74,6.6,,129,0.18,178,1.9,0.44,105,6.75,,,,,0.25,22.4,0.6,326,0.0
2024-05-12 03:00:00,0.76,6.55,,132,0.14,185,1.7,0.42,120,7.15,,,,,0.24,22.4,0.8,315,0.0
2024-05-12 04:00:00,0.76,6.6,,132,0.1,191,1.35,0.42,120,7.35,,,,,0.26,22.5,0.6,304,0.0
2024-05-12 05:00:00,0.74,6.7,,132,0.08,196,0.9,0.42,120,7.45,,,,,0.28,22.5,0.6,304,0.01
2024-05-12 06:00:00,0.74,6.85,,132,0.04,202,0.6,0.42,120,7.4,,,,,0.27,22.5,0.6,288,0.01
2024-05-12 07:00:00,0.72,6.95,,131,0.04,226,0.5,0.44,132,7.1,,,,,0.19,22.5,0.4,270,0.02
2024-05-12 08:00:00,0.72,7.1,,130,0.02,249,0.55,0.44,145,6.7,,,,,0.08,22.5,0.4,270,0.02
2024-05-12 09:00:00,0.7,7.25,,129,0.02,273,0.6,0.46,157,6.45,,,,,-0.05,22.5,0.4,243,0.02
2024-05-12 10:00:00,0.68,7.45,,128,0.02,299,0.55,0.46,157,6.55,,,,,-0.15,22.5,0.4,243,0.01
2024-05-12 11:00:00,0.68,7.7,,127,0.02,324,0.5,0.46,156,6.8,,,,,-0.21,22.5,0.5,225,0.01
2024-05-12 12:00:00,0.66,7.9,,126,0.02,350,0.6,0.46,156,7.05,,,,,-0.25,22.5,0.4,207,0.0
2024-05-12 13:00:00,0.66,8.0,,125,0.06,2,0.9,0.46,157,7.15,,,,,-0.23,22.5,0.6,198,0.01
2024-05-12 14:00:00,0.68,8.1,,125,0.08,13,1.3,0.48,157,7.25,,,,,-0.19,22.6,0.6,198,0.01
2024-05-12 15:00:00,0.68,8.05,,124,0.12,25,1.65,0.48,158,7.3,,,,,-0.12,22.6,0.5,180,0.02
2024-05-12 16:00:00,0.7,7.85,,120,0.18,29,1.9,0.48,158,7.35,,,,,-0.03,22.7,0.7,180,0.04
2024-05-12 17:00:00,0.72,7.6,,116,0.24,32,2.05,0.48,159,7.4,,,,,0.1,22.8,0.7,180,0.05
