time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2023-07-18 11:00:00,1.08,5.25,,180,0.78,194,3.35,0.6,169,6.15,,,,,-0.25,18.2,1.0,22,-0.15
2023-07-18 12:00:00,1.12,5.45,,181,0.8,196,3.35,0.66,170,6.3,,,,,-0.23,18.2,0.9,11,-0.16
2023-07-18 13:00:00,1.1,5.5,,181,0.76,197,3.3,0.66,171,6.4,,,,,-0.12,18.2,0.9,11,-0.17
2023-07-18 14:00:00,1.08,5.55,,180,0.7,199,3.2,0.66,171,6.45,,,,,0.07,18.1,1.0,22,-0.17
2023-07-18 15:00:00,1.06,5.55,,180,0.66,200,3.1,0.66,172,6.3,,,,,0.26,18.1,0.9,11,-0.17
2023-07-18 16:00:00,1.06,5.6,,179,0.62,201,3.0,0.68,170,5.8,,,,,0.41,18.1,0.7,14,-0.17
2023-07-18 17:00:00,1.04,5.7,,178,0.58,201,2.95,0.7,168,5.1,,,,,0.48,18.1,0.7,14,-0.16
2023-07-18 18:00:00,1.04,5.75,,177,0.54,202,2.85,0.72,166,4.6,,,,,0.48,18.1,0.7,14,-0.16
2023-07-18 19:00:00,1.02,5.8,,176,0.52,202,2.8,0.72,166,4.45,,,,,0.43,18.1,0.7,14,-0.16
2023-07-18 20:00:00,1.02,5.85,,176,0.48,203,2.7,0.72,165,4.55,,,,,0.33,18.0,0.7,14,-0.17
2023-07-18 21:00:00,1.0,5.9,,175,0.46,203,2.65,0.72,165,4.8,,,,,0.23,18.0,0.7,14,-0.17
2023-07-18 22:00:00,1.0,6.0,,174,0.44,204,2.55,0.7,166,5.3,,,,,0.13,18.0,0.7,14,-0.17
2023-07-18 23:00:00,0.98,6.15,,173,0.4,204,2.45,0.7,168,6.0,,,,,0.06,18.0,0.7,14,-0.18
2023-07-19 00:00:00,0.98,6.25,,172,0.38,205,2.4,0.68,169,6.45,,,,,0.04,18.0,0.7,14,-0.19
2023-07-19 01:00:00,0.96,6.3,,171,0.38,204,2.4,0.68,169,6.5,,,,,0.08,18.0,0.7,14,-0.19
2023-07-19 02:00:00,0.94,6.3,,171,0.4,203,2.4,0.7,169,6.4,,,,,0.19,18.0,0.7,14,-0.19
2023-07-19 03:00:00,0.92,6.3,,170,0.4,202,2.45,0.7,169,6.25,,,,,0.31,18.0,0.7,14,-0.19
2023-07-19 04:00:00,0.92,6.2,,170,0.4,201,2.45,0.68,169,6.15,,,,,0.39,18.0,0.6,18,-0.19
2023-07-19 05:00:00,0.9,6.05,,171,0.42,199,2.5,0.66,168,6.05,,,,,0.39,17.9,0.7,14,-0.19
2023-07-19 06:00:00,0.9,5.95,,171,0.42,198,2.5,0.64,168,6.0,,,,,0.32,17.9,0.7,14,-0.18
2023-07-19 07:00:00,0.92,5.95,,171,0.44,198,2.55,0.64,169,6.05,,,,,0.2,17.9,0.7,14,-0.18
2023-07-19 08:00:00,0.94,5.95,,172,0.46,198,2.55,0.66,169,6.15,,,,,0.06,17.9,0.7,14,-0.18
2023-07-19 09:00:00,0.96,5.95,,172,0.48,198,2.6,0.66,170,6.2,,,,,-0.09,17.9,0.7,14,-0.19
2023-07-19 10:00:00,0.94,5.85,,172,0.48,198,2.6,0.64,169,6.15,,,,,-0.24,17.8,0.7,14,-0.19
2023-07-19 11:00:00,0.9,5.7,,171,0.46,198,2.6,0.62,168,6.05,,,,,-0.33,17.8,0.7,14,-0.2
2023-07-19 12:00:00,0.88,5.6,,171,0.46,198,2.6,0.6,167,5.95,,,,,-0.35,17.8,0.7,14,-0.21
2023-07-19 13:00:00,0.88,5.5,,171,0.48,195,2.65,0.58,166,5.95,,,,,-0.29,17.8,0.7,14,-0.22
2023-07-19 14:00:00,0.86,5.45,,170,0.5,191,2.75,0.58,165,5.95,,,,,-0.16,17.8,0.7,14,-0.22
2023-07-19 15:00:00,0.86,5.35,,170,0.52,188,2.8,0.56,164,6.0,,,,,0.02,17.8,0.7,14,-0.22
2023-07-19 16:00:00,0.86,5.25,,169,0.54,185,2.9,0.54,163,6.1,,,,,0.22,17.9,0.7,14,-0.21
2023-07-19 17:00:00,0.88,5.15,,168,0.56,182,3.0,0.54,162,6.2,,,,,0.34,17.9,0.7,14,-0.2
2023-07-19 18:00:00,0.88,5.1,,167,0.58,179,3.0,0.52,161,6.05,,,,,0.37,17.9,0.7,14,-0.2
2023-07-19 19:00:00,0.84,5.15,,165,0.48,184,2.8,0.52,158,5.5,,,,,0.33,17.9,0.6,18,-0.21
2023-07-19 20:00:00,0.8,5.25,,163,0.36,188,2.5,0.52,156,4.75,,,,,0.25,17.9,0.6,18,-0.21
2023-07-19 21:00:00,0.76,5.35,,161,0.26,193,2.1,0.52,153,4.15,,,,,0.14,17.9,0.6,18,-0.21
2023-07-19 22:00:00,0.72,5.45,,158,0.18,201,1.6,0.54,152,3.9,,,,,0.04,17.8,0.6,18,-0.21
2023-07-19 23:00:00,0.7,5.6,,155,0.12,208,1.05,0.54,152,3.8,,,,,-0.04,17.8,0.4,27,-0.21
2023-07-20 00:00:00,0.66,5.7,,152,0.04,216,0.6,0.56,151,3.75,,,,,-0.08,17.8,0.4,27,-0.21
2023-07-20 01:00:00,0.66,5.75,,149,0.02,211,0.3,0.56,147,3.7,,,,,-0.06,17.8,0.2,0,-0.22
2023-07-20 02:00:00,0.66,5.8,,147,0.02,205,0.1,0.56,144,3.75,,,,,0.0,17.8,0.2,0,-0.22
2023-07-20 03:00:00,0.66,5.8,,144,0.0,200,0.0,0.56,140,3.95,,,,,0.11,17.8,0.2,0,-0.22
2023-07-20 04:00:00,0.66,5.75,,140,0.0,256,0.0,0.5,147,4.55,,,,,0.23,17.8,0.2,0,-0.21
2023-07-20 05:00:00,0.68,5.7,,136,0.02,312,0.0,0.44,153,5.3,,,,,0.28,17.8,0.0,90,-0.2
2023-07-20 06:00:00,0.68,5.65,,132,0.02,8,0.1,0.38,160,5.85,,,,,0.23,17.8,0.0,90,-0.2
2023-07-20 07:00:00,0.72,5.7,,129,0.04,8,0.3,0.42,151,6.0,,,,,0.12,17.8,0.2,180,-0.19
2023-07-20 08:00:00,0.78,5.8,,125,0.04,8,0.55,0.48,143,5.95,,,,,-0.02,17.8,0.2,180,-0.19
2023-07-20 09:00:00,0.82,5.85,,122,0.06,8,0.75,0.52,134,5.7,,,,,-0.19,17.8,0.4,180,-0.19
2023-07-20 10:00:00,0.82,5.8,,118,0.08,8,0.8,0.56,118,5.1,,,,,-0.35,17.8,0.4,180,-0.19
2023-07-20 11:00:00,0.82,5.75,,114,0.08,9,0.75,0.58,103,4.35,,,,,-0.48,17.7,0.4,180,-0.2
2023-07-20 12:00:00,0.82,5.7,,110,0.1,9,0.85,0.62,87,3.8,,,,,-0.56,17.7,0.5,180,-0.2
2023-07-20 13:00:00,0.82,5.7,,106,0.12,12,1.15,0.64,84,3.7,,,,,-0.56,17.7,0.6,198,-0.21
2023-07-20 14:00:00,0.84,5.65,,102,0.16,15,1.55,0.64,82,3.85,,,,,-0.49,17.7,0.7,194,-0.2
2023-07-20 15:00:00,0.84,5.65,,98,0.18,18,1.9,0.66,79,4.0,,,,,-0.35,17.7,0.7,194,-0.19
2023-07-20 16:00:00,0.84,5.6,,94,0.24,19,2.1,0.66,78,4.1,,,,,-0.17,17.8,0.7,194,-0.18
2023-07-20 17:00:00,0.86,5.5,,89,0.28,19,2.2,0.66,77,4.2,,,,,-0.03,17.8,0.7,194,-0.17
2023-07-20 18:00:00,0.86,5.45,,85,0.34,20,2.3,0.66,76,4.3,,,,,0.04,17.8,0.9,191,-0.17
2023-07-20 19:00:00,0.86,5.45,,83,0.34,16,2.35,0.68,75,4.35,,,,,0.03,17.8,0.9,191,-0.17
2023-07-20 20:00:00,0.86,5.5,,80,0.32,13,2.35,0.68,74,4.35,,,,,-0.02,17.8,0.7,194,-0.17
2023-07-20 21:00:00,0.86,5.55,,78,0.32,9,2.3,0.7,73,4.4,,,,,-0.11,17.8,0.7,194,-0.17
2023-07-20 22:00:00,0.86,5.6,,77,0.3,7,2.25,0.72,73,4.45,,,,,-0.21,17.7,0.7,194,-0.17
2023-07-20 23:00:00,0.86,5.7,,77,0.28,5,2.15,0.72,74,4.5,,,,,-0.3,17.7,0.7,194,-0.17
2023-07-21 00:00:00,0.86,5.75,,76,0.26,3,2.1,0.74,74,4.55,,,,,-0.36,17.7,0.7,194,-0.17
2023-07-21 01:00:00,0.86,5.8,,76,0.26,1,2.1,0.76,73,4.6,,,,,-0.37,17.7,0.7,194,-0.18
2023-07-21 02:00:00,0.88,5.9,,75,0.24,359,2.05,0.76,72,4.65,,,,,-0.33,17.7,0.7,194,-0.17
2023-07-21 03:00:00,0.88,5.95,,75,0.24,357,2.05,0.78,71,4.7,,,,,-0.24,17.7,0.7,194,-0.17
2023-07-21 04:00:00,0.86,6.0,,75,0.22,355,2.0,0.76,71,4.7,,,,,-0.13,17.7,0.8,207,-0.17
2023-07-21 05:00:00,0.84,6.0,,74,0.22,354,1.95,0.76,70,4.7,,,,,-0.04,17.7,0.7,194,-0.16
2023-07-21 06:00:00,0.82,6.05,,74,0.2,352,1.9,0.74,70,4.75,,,,,-0.03,17.7,0.7,194,-0.16
2023-07-21 07:00:00,0.84,6.2,,73,0.2,351,1.9,0.76,69,4.85,,,,,-0.09,17.7,0.7,194,-0.15
2023-07-21 08:00:00,0.86,6.35,,73,0.2,349,1.9,0.78,69,4.95,,,,,-0.22,17.7,0.7,194,-0.15
2023-07-21 09:00:00,0.88,6.45,,72,0.2,348,1.9,0.8,68,5.05,,,,,-0.36,17.7,0.7,194,-0.15
2023-07-21 10:00:00,0.86,6.5,,72,0.2,348,1.85,0.78,68,5.05,,,,,-0.5,17.7,0.7,194,-0.15
2023-07-21 11:00:00,0.86,6.5,,73,0.18,348,1.8,0.78,68,5.05,,,,,-0.64,17.8,0.7,194,-0.16
2023-07-21 12:00:00,0.84,6.45,,73,0.18,348,1.8,0.76,68,5.05,,,,,-0.73,17.8,0.7,194,-0.17
2023-07-21 13:00:00,0.84,6.4,,72,0.2,353,1.85,0.74,68,5.05,,,,,-0.75,17.8,0.7,194,-0.17
2023-07-21 14:00:00,0.82,6.4,,70,0.24,357,1.95,0.74,69,5.1,,,,,-0.7,17.8,0.7,194,-0.17
2023-07-21 15:00:00,0.82,6.3,,69,0.26,2,2.05,0.72,69,5.1,,,,,-0.59,17.9,0.8,207,-0.16
2023-07-21 16:00:00,0.82,6.15,,67,0.3,6,2.2,0.7,70,5.1,,,,,-0.43,17.9,0.8,207,-0.15
2023-07-21 17:00:00,0.82,5.95,,64,0.36,9,2.35,0.68,71,5.15,,,,,-0.26,18.0,1.0,202,-0.14
2023-07-21 18:00:00,0.82,5.8,,62,0.4,13,2.45,0.66,72,5.15,,,,,-0.14,18.0,1.0,202,-0.14
2023-07-21 19:00:00,0.8,5.8,,62,0.38,11,2.45,0.66,72,5.15,,,,,-0.11,18.0,1.0,202,-0.13
2023-07-21 20:00:00,0.8,5.85,,63,0.36,8,2.4,0.64,72,5.2,,,,,-0.13,18.0,0.8,207,-0.13
2023-07-21 21:00:00,0.78,5.9,,63,0.34,6,2.35,0.64,72,5.2,,,,,-0.19,18.0,0.8,207,-0.13
2023-07-21 22:00:00,0.76,5.95,,65,0.3,4,2.25,0.62,69,5.25,,,,,-0.26,18.0,0.8,207,-0.14
2023-07-21 23:00:00,0.74,6.05,,66,0.28,3,2.15,0.58,67,5.3,,,,,-0.34,18.0,0.7,194,-0.14
2023-07-22 00:00:00,0.72,6.1,,68,0.24,1,2.05,0.56,64,5.3,,,,,-0.4,18.0,0.7,194,-0.14
2023-07-22 01:00:00,0.72,6.1,,69,0.22,0,2.0,0.58,66,5.2,,,,,-0.42,18.0,0.7,194,-0.14
2023-07-22 02:00:00,0.72,6.1,,69,0.22,359,2.0,0.62,69,5.05,,,,,-0.4,18.0,0.7,194,-0.14
2023-07-22 03:00:00,0.72,6.05,,70,0.2,358,1.95,0.64,71,4.95,,,,,-0.33,18.0,0.7,194,-0.14
2023-07-22 04:00:00,0.72,6.05,,70,0.2,356,1.9,0.64,71,4.9,,,,,-0.23,18.0,0.8,207,-0.14
2023-07-22 05:00:00,0.72,6.0,,71,0.18,354,1.9,0.66,71,4.9,,,,,-0.12,18.0,0.8,207,-0.13
2023-07-22 06:00:00,0.72,6.0,,71,0.18,352,1.85,0.66,71,4.9,,,,,-0.05,18.0,0.8,207,-0.13
2023-07-22 07:00:00,0.72,6.0,,71,0.18,352,1.85,0.66,71,4.95,,,,,-0.06,18.0,0.8,207,-0.13
2023-07-22 08:00:00,0.72,6.0,,71,0.2,353,1.85,0.66,72,4.95,,,,,-0.15,18.0,0.8,207,-0.12
2023-07-22 09:00:00,0.72,6.0,,71,0.2,353,1.85,0.66,72,5.0,,,,,-0.27,18.0,0.8,207,-0.13
2023-07-22 10:00:00,0.72,6.0,,70,0.2,353,1.85,0.66,72,5.0,,,,,-0.39,18.0,0.8,207,-0.13
2023-07-22 11:00:00,0.72,6.0,,70,0.2,354,1.85,0.66,72,5.0,,,,,-0.52,18.0,0.7,194,-0.14
2023-07-22 12:00:00,0.72,5.95,,69,0.2,354,1.9,0.66,72,5.0,,,,,-0.62,18.0,0.7,194,-0.15
2023-07-22 13:00:00,0.72,5.85,,67,0.24,358,2.0,0.66,73,5.05,,,,,-0.69,18.0,0.7,194,-0.15
2023-07-22 14:00:00,0.72,5.7,,65,0.3,2,2.1,0.64,73,5.1,,,,,-0.68,18.0,0.7,194,-0.14
2023-07-22 15:00:00,0.72,5.55,,63,0.34,6,2.2,0.64,74,5.15,,,,,-0.61,18.1,0.7,194,-0.14
2023-07-22 16:00:00,0.74,5.4,,60,0.38,10,2.35,0.64,75,5.2,,,,,-0.5,18.1,1.0,202,-0.12
2023-07-22 17:00:00,0.78,5.2,,58,0.44,13,2.5,0.62,75,5.2,,,,,-0.35,18.1,1.0,202,-0.11
2023-07-22 18:00:00,0.8,5.1,,55,0.48,17,2.6,0.62,76,5.25,,,,,-0.21,18.2,1.0,202,-0.1
2023-07-22 19:00:00,0.82,5.15,,55,0.48,15,2.65,0.64,76,5.35,,,,,-0.13,18.2,1.0,202,-0.1
2023-07-22 20:00:00,0.82,5.25,,56,0.46,14,2.65,0.64,75,5.45,,,,,-0.13,18.2,1.0,202,-0.09
2023-07-22 21:00:00,0.84,5.35,,56,0.46,12,2.65,0.66,75,5.5,,,,,-0.17,18.2,1.0,202,-0.09
2023-07-22 22:00:00,0.84,5.45,,58,0.42,10,2.6,0.68,74,5.45,,,,,-0.23,18.2,1.0,202,-0.09
2023-07-22 23:00:00,0.84,5.55,,60,0.38,8,2.45,0.72,74,5.4,,,,,-0.28,18.2,0.8,207,-0.1
2023-07-23 00:00:00,0.84,5.7,,62,0.34,6,2.35,0.74,73,5.35,,,,,-0.33,18.2,0.8,207,-0.09
2023-07-23 01:00:00,0.84,5.85,,64,0.3,3,2.25,0.78,73,5.35,,,,,-0.36,18.2,0.7,194,-0.09
2023-07-23 02:00:00,0.86,6.05,,67,0.26,1,2.1,0.8,72,5.35,,,,,-0.36,18.2,0.7,194,-0.1
2023-07-23 03:00:00,0.86,6.25,,69,0.22,358,2.0,0.84,72,5.4,,,,,-0.33,18.2,0.7,194,-0.1
2023-07-23 04:00:00,0.88,6.45,,70,0.18,354,1.85,0.86,73,5.5,,,,,-0.26,18.1,0.6,214,-0.1
2023-07-23 05:00:00,0.88,6.6,,72,0.14,350,1.75,0.88,73,5.6,,,,,-0.18,18.1,0.6,214,-0.1
2023-07-23 06:00:00,0.9,6.8,,73,0.1,346,1.65,0.9,74,5.75,,,,,-0.09,18.1,0.6,198,-0.1
2023-07-23 07:00:00,0.92,7.0,,74,0.1,348,1.65,0.92,75,5.9,,,,,-0.06,18.1,0.6,198,-0.1
2023-07-23 08:00:00,0.94,7.2,,75,0.12,350,1.65,0.94,76,6.1,,,,,-0.1,18.1,0.6,198,-0.1
2023-07-23 09:00:00,0.96,7.35,,76,0.12,352,1.7,0.96,77,6.2,,,,,-0.19,18.1,0.6,198,-0.1
2023-07-23 10:00:00,0.96,7.45,,76,0.12,353,1.7,0.96,77,6.25,,,,,-0.3,18.1,0.6,198,-0.1
2023-07-23 11:00:00,0.98,7.5,,76,0.14,354,1.75,0.96,77,6.25,,,,,-0.41,18.1,0.6,198,-0.11
2023-07-23 12:00:00,0.98,7.55,,76,0.14,355,1.75,0.96,77,6.25,,,,,-0.5,18.1,0.6,198,-0.13
2023-07-23 13:00:00,0.98,7.55,,76,0.16,357,1.8,0.96,77,6.25,,,,,-0.57,18.2,0.6,198,-0.13
2023-07-23 14:00:00,0.98,7.5,,75,0.2,359,1.85,0.94,78,6.3,,,,,-0.59,18.2,0.6,198,-0.13
2023-07-23 15:00:00,0.98,7.45,,75,0.22,1,1.9,0.94,78,6.35,,,,,-0.55,18.4,0.6,198,-0.12
2023-07-23 16:00:00,1.0,7.45,,74,0.26,3,2.05,0.96,78,6.5,,,,,-0.47,18.4,0.7,194,-0.11
2023-07-23 17:00:00,1.02,7.45,,72,0.3,6,2.2,0.96,78,6.7,,,,,-0.36,18.5,0.7,194,-0.09
2023-07-23 18:00:00,1.04,7.45,,71,0.34,8,2.3,0.98,78,6.8,,,,,-0.23,18.5,0.7,194,-0.09
2023-07-23 19:00:00,1.02,7.45,,71,0.3,4,2.3,0.96,77,6.65,,,,,-0.12,18.5,0.7,194,-0.08
2023-07-23 20:00:00,1.0,7.45,,71,0.26,1,2.2,0.96,75,6.45,,,,,-0.07,18.5,0.6,198,-0.08
2023-07-23 21:00:00,0.98,7.45,,71,0.22,357,2.05,0.94,74,6.25,,,,,-0.08,18.5,0.6,198,-0.09
2023-07-23 22:00:00,0.96,7.55,,72,0.18,352,1.85,0.94,74,6.2,,,,,-0.12,18.5,0.6,198,-0.09
2023-07-23 23:00:00,0.96,7.65,,72,0.16,347,1.6,0.92,73,6.25,,,,,-0.17,18.4,0.5,180,-0.09
2023-07-24 00:00:00,0.94,7.75,,73,0.12,342,1.35,0.92,73,6.3,,,,,-0.21,18.4,0.4,180,-0.09
2023-07-24 01:00:00,0.94,7.85,,74,0.1,331,1.1,0.92,73,6.35,,,,,-0.23,18.4,0.4,180,-0.1
2023-07-24 02:00:00,0.92,7.95,,74,0.06,320,0.9,0.9,74,6.4,,,,,-0.23,18.4,0.2,180,-0.1
2023-07-24 03:00:00,0.92,8.0,,75,0.04,309,0.65,0.9,74,6.4,,,,,-0.2,18.3,0.3,135,-0.1
2023-07-24 04:00:00,0.92,8.05,,75,0.02,297,0.4,0.88,75,6.4,,,,,-0.14,18.3,0.2,90,-0.1
2023-07-24 05:00:00,0.9,8.05,,75,0.02,284,0.15,0.86,76,6.35,,,,,-0.08,18.2,0.2,90,-0.09
2023-07-24 06:00:00,0.9,8.05,,75,0.0,272,0.0,0.84,77,6.35,,,,,0.0,18.2,0.3,45,-0.09
2023-07-24 07:00:00,0.88,8.05,,75,0.0,253,0.0,0.84,77,6.35,,,,,0.07,18.2,0.4,27,-0.09
2023-07-24 08:00:00,0.86,8.05,,76,0.0,235,0.0,0.82,76,6.4,,,,,0.1,18.2,0.6,18,-0.09
2023-07-24 09:00:00,0.84,8.0,,76,0.0,216,0.0,0.82,76,6.4,,,,,0.07,18.1,0.6,18,-0.09
2023-07-24 10:00:00,0.84,7.95,,77,0.0,213,0.0,0.8,76,6.4,,,,,-0.01,18.1,0.5,0,-0.1
2023-07-24 11:00:00,0.82,7.9,,77,0.0,209,0.0,0.8,76,6.45,,,,,-0.09,18.1,0.7,0,-0.11
2023-07-24 12:00:00,0.82,7.85,,78,0.0,206,0.0,0.78,76,6.45,,,,,-0.16,18.2,0.7,0,-0.11
2023-07-24 13:00:00,0.82,7.75,,80,0.0,184,0.0,0.76,76,6.45,,,,,-0.19,18.3,0.7,0,-0.11
2023-07-24 14:00:00,0.8,7.65,,83,0.0,161,0.0,0.74,77,6.45,,,,,-0.2,18.5,0.7,0,-0.11
2023-07-24 15:00:00,0.8,7.55,,85,0.0,139,0.0,0.72,77,6.45,,,,,-0.19,18.7,0.7,0,-0.1
2023-07-24 16:00:00,0.8,7.55,,85,0.0,128,0.0,0.72,77,6.45,,,,,-0.16,18.9,0.7,346,-0.09
2023-07-24 17:00:00,0.78,7.55,,84,0.0,117,0.0,0.72,78,6.45,,,,,-0.09,19.0,0.7,346,-0.09
2023-07-24 18:00:00,0.78,7.6,,84,0.0,106,0.0,0.72,78,6.45,,,,,0.0,19.1,0.7,346,-0.08
2023-07-24 19:00:00,0.76,7.65,,83,0.0,119,0.15,0.72,78,6.45,,,,,0.1,19.2,0.8,333,-0.08
2023-07-24 20:00:00,0.76,7.7,,83,0.02,132,0.4,0.7,78,6.45,,,,,0.18,19.1,0.8,333,-0.08
2023-07-24 21:00:00,0.74,7.75,,82,0.02,145,0.6,0.7,78,6.45,,,,,0.21,19.1,0.6,326,-0.08
2023-07-24 22:00:00,0.74,7.75,,82,0.04,156,0.7,0.7,78,6.4,,,,,0.18,19.0,0.6,342,-0.08
2023-07-24 23:00:00,0.72,7.75,,82,0.04,168,0.75,0.68,79,6.4,,,,,0.13,19.0,0.6,342,-0.08
2023-07-25 00:00:00,0.72,7.85,,82,0.06,179,0.7,0.68,79,6.45,,,,,0.09,19.0,0.5,0,-0.09
2023-07-25 01:00:00,0.78,8.2,,83,0.04,205,0.5,0.74,79,6.75,,,,,0.06,18.9,0.7,0,-0.09
2023-07-25 02:00:00,0.86,8.7,,85,0.02,231,0.2,0.8,79,7.15,,,,,0.05,18.9,0.7,0,-0.09
2023-07-25 03:00:00,0.92,8.95,,86,0.0,257,0.0,0.86,79,7.4,,,,,0.04,18.9,0.7,0,-0.09
2023-07-25 04:00:00,0.88,8.8,,87,0.0,284,0.0,0.82,79,7.3,,,,,0.05,18.8,0.5,0,-0.08
2023-07-25 05:00:00,0.84,8.5,,88,0.0,310,0.0,0.76,80,7.0,,,,,0.08,18.8,0.5,0,-0.08
2023-07-25 06:00:00,0.8,8.25,,89,0.0,337,0.0,0.72,80,6.8,,,,,0.11,18.8,0.5,0,-0.08
2023-07-25 07:00:00,0.8,8.25,,91,0.0,336,0.15,0.72,80,6.75,,,,,0.16,18.7,0.4,0,-0.07
2023-07-25 08:00:00,0.82,8.3,,92,0.02,335,0.35,0.72,80,6.8,,,,,0.22,18.7,0.4,0,-0.07
2023-07-25 09:00:00,0.82,8.35,,94,0.02,334,0.6,0.72,80,6.85,,,,,0.23,18.6,0.2,0,-0.06
2023-07-25 10:00:00,0.82,8.35,,96,0.02,336,0.9,0.72,80,6.85,,,,,0.17,18.6,0.2,90,-0.06
2023-07-25 11:00:00,0.82,8.4,,98,0.04,338,1.25,0.7,80,6.85,,,,,0.09,18.6,0.2,90,-0.06
2023-07-25 12:00:00,0.82,8.4,,100,0.04,340,1.5,0.7,80,6.85,,,,,0.02,18.6,0.2,90,-0.06
2023-07-25 13:00:00,0.82,8.35,,101,0.06,349,1.6,0.68,80,6.85,,,,,-0.03,18.8,0.3,135,-0.06
2023-07-25 14:00:00,0.84,8.3,,102,0.1,359,1.65,0.68,79,6.8,,,,,-0.06,18.9,0.3,135,-0.06
2023-07-25 15:00:00,0.84,8.35,,103,0.12,8,1.7,0.66,79,6.85,,,,,-0.08,19.0,0.3,135,-0.05
2023-07-25 16:00:00,0.88,8.55,,104,0.12,12,1.8,0.68,79,7.05,,,,,-0.09,19.1,0.4,153,-0.04
2023-07-25 17:00:00,0.94,8.8,,104,0.14,15,1.85,0.7,80,7.25,,,,,-0.08,19.3,0.4,153,-0.03
2023-07-25 18:00:00,0.98,8.95,,105,0.14,19,1.85,0.72,80,7.4,,,,,-0.05,19.4,0.4,153,-0.03
2023-07-25 19:00:00,0.94,8.8,,106,0.1,40,1.65,0.68,80,7.35,,,,,0.0,19.4,0.4,153,-0.03
2023-07-25 20:00:00,0.9,8.5,,106,0.08,61,1.35,0.66,80,7.15,,,,,0.07,19.3,0.4,153,-0.03
2023-07-25 21:00:00,0.86,8.3,,107,0.04,82,1.05,0.62,80,7.0,,,,,0.12,19.2,0.4,153,-0.03
2023-07-25 22:00:00,0.86,8.3,,108,0.04,110,0.9,0.62,80,6.95,,,,,0.12,19.1,0.4,153,-0.03
2023-07-25 23:00:00,0.84,8.35,,110,0.02,138,0.75,0.6,79,6.9,,,,,0.09,19.0,0.3,135,-0.03
2023-07-26 00:00:00,0.84,8.45,,111,0.02,166,0.6,0.6,79,6.9,,,,,0.04,19.0,0.2,90,-0.05
2023-07-26 01:00:00,0.84,8.5,,112,0.02,194,0.4,0.6,79,6.9,,,,,0.02,19.0,0.2,90,-0.05
2023-07-26 02:00:00,0.82,8.5,,112,0.0,223,0.15,0.62,78,6.9,,,,,0.0,18.9,0.3,45,-0.05
2023-07-26 03:00:00,0.82,8.55,,113,0.0,251,0.0,0.62,78,6.95,,,,,-0.02,18.9,0.4,27,-0.05
2023-07-26 04:00:00,0.84,8.65,,113,0.0,279,0.0,0.64,78,7.05,,,,,-0.03,18.8,0.4,27,-0.04
2023-07-26 05:00:00,0.88,8.75,,113,0.0,307,0.0,0.64,79,7.15,,,,,-0.04,18.8,0.4,27,-0.04
2023-07-26 06:00:00,0.9,8.85,,113,0.0,335,0.0,0.66,79,7.25,,,,,-0.03,18.8,0.4,27,-0.03
2023-07-26 07:00:00,0.9,8.9,,112,0.0,336,0.15,0.66,79,7.3,,,,,0.0,18.7,0.4,0,-0.03
2023-07-26 08:00:00,0.9,8.95,,112,0.02,338,0.4,0.66,79,7.3,,,,,0.04,18.7,0.2,0,-0.03
2023-07-26 09:00:00,0.9,9.0,,111,0.02,339,0.6,0.66,79,7.35,,,,,0.09,18.6,0.2,0,-0.03
2023-07-26 10:00:00,0.92,9.15,,110,0.02,343,0.8,0.68,79,7.45,,,,,0.11,18.6,0.0,90,-0.03
2023-07-26 11:00:00,0.96,9.35,,110,0.04,347,0.95,0.72,78,7.6,,,,,0.08,18.6,0.0,90,-0.03
2023-07-26 12:00:00,0.98,9.45,,109,0.04,351,1.15,0.74,78,7.65,,,,,0.04,18.7,0.2,180,-0.04
2023-07-26 13:00:00,0.96,9.3,,107,0.08,358,1.4,0.72,78,7.55,,,,,0.01,18.8,0.2,180,-0.04
2023-07-26 14:00:00,0.94,9.1,,106,0.1,5,1.6,0.7,77,7.35,,,,,-0.01,19.0,0.4,180,-0.04
2023-07-26 15:00:00,0.92,8.85,,104,0.14,12,1.8,0.68,77,7.2,,,,,-0.03,19.1,0.4,153,-0.03
2023-07-26 16:00:00,0.92,8.7,,103,0.16,14,1.9,0.68,77,7.2,,,,,-0.06,19.2,0.6,162,-0.02
2023-07-26 17:00:00,0.92,8.5,,101,0.2,17,2.0,0.66,78,7.25,,,,,-0.09,19.4,0.7,166,-0.01
2023-07-26 18:00:00,0.92,8.4,,100,0.22,19,2.0,0.66,78,7.25,,,,,-0.12,19.5,0.7,166,-0.01
2023-07-26 19:00:00,0.92,8.35,,100,0.2,15,2.0,0.66,78,7.2,,,,,-0.13,19.5,0.9,169,-0.01
2023-07-26 20:00:00,0.9,8.3,,99,0.18,11,2.0,0.64,78,7.1,,,,,-0.11,19.5,0.9,169,-0.01
2023-07-26 21:00:00,0.9,8.3,,99,0.16,7,1.85,0.64,78,7.0,,,,,-0.05,19.4,0.9,169,-0.02
2023-07-26 22:00:00,0.88,8.3,,99,0.14,3,1.5,0.64,78,6.9,,,,,-0.01,19.4,0.9,169,-0.02
