height;period;impact;power;direction;directionMin;total_timestamp;datetime_utc
1.51409;10;0.8993;398.85641;139.05701;129.101195;1650348000;2022-04-19 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650348000;2022-04-19 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650348000;2022-04-19 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650351600;2022-04-19 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650351600;2022-04-19 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650351600;2022-04-19 07:00:00+00:00
1.51409;10;0.8993;398.85641;139.05701;129.101195;1650351600;2022-04-19 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650351600;2022-04-19 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650351600;2022-04-19 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650355200;2022-04-19 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650355200;2022-04-19 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650355200;2022-04-19 08:00:00+00:00
1.51409;10;0.8993;398.85641;139.05701;129.101195;1650355200;2022-04-19 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650355200;2022-04-19 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650355200;2022-04-19 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650358800;2022-04-19 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650358800;2022-04-19 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650358800;2022-04-19 09:00:00+00:00
1.50491;10;0.8985;386.81531;138.48865;128.55029000000002;1650358800;2022-04-19 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650358800;2022-04-19 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650358800;2022-04-19 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650362400;2022-04-19 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650362400;2022-04-19 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650362400;2022-04-19 10:00:00+00:00
1.50491;10;0.8985;386.81531;138.48865;128.55029000000002;1650362400;2022-04-19 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650362400;2022-04-19 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650362400;2022-04-19 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650366000;2022-04-19 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650366000;2022-04-19 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650366000;2022-04-19 11:00:00+00:00
1.50491;10;0.8985;386.81531;138.48865;128.55029000000002;1650366000;2022-04-19 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650366000;2022-04-19 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650366000;2022-04-19 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650369600;2022-04-19 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650369600;2022-04-19 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650369600;2022-04-19 12:00:00+00:00
1.50093;10;0.8977;375.25747;137.61658;127.38182499999999;1650369600;2022-04-19 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650369600;2022-04-19 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650369600;2022-04-19 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650373200;2022-04-19 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650373200;2022-04-19 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650373200;2022-04-19 13:00:00+00:00
1.50093;10;0.8977;375.25747;137.61658;127.38182499999999;1650373200;2022-04-19 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650373200;2022-04-19 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650373200;2022-04-19 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650376800;2022-04-19 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650376800;2022-04-19 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650376800;2022-04-19 14:00:00+00:00
1.50093;10;0.8977;375.25747;137.61658;127.38182499999999;1650376800;2022-04-19 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650376800;2022-04-19 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650376800;2022-04-19 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650380400;2022-04-19 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650380400;2022-04-19 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650380400;2022-04-19 15:00:00+00:00
1.4347;10;0.7389;271.84209;136.3999;125.666825;1650380400;2022-04-19 15:00:00+00:00
0.22006;14;0.1907;3.35366;157.70996;151.52918;1650380400;2022-04-19 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650380400;2022-04-19 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650384000;2022-04-19 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650384000;2022-04-19 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650384000;2022-04-19 16:00:00+00:00
1.4347;10;0.7389;271.84209;136.3999;125.666825;1650384000;2022-04-19 16:00:00+00:00
0.22006;14;0.1907;3.35366;157.70996;151.52918;1650384000;2022-04-19 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650384000;2022-04-19 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650387600;2022-04-19 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650387600;2022-04-19 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650387600;2022-04-19 17:00:00+00:00
1.4347;10;0.7389;271.84209;136.3999;125.666825;1650387600;2022-04-19 17:00:00+00:00
0.22006;14;0.1907;3.35366;157.70996;151.52918;1650387600;2022-04-19 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650387600;2022-04-19 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650391200;2022-04-19 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650391200;2022-04-19 18:00:00+00:00
0.45154;9;0.2277;8.09835;112.7301;108.99221999999999;1650391200;2022-04-19 18:00:00+00:00
1.29457;9;0.5294;146.6625;138.29358;127.30311499999999;1650391200;2022-04-19 18:00:00+00:00
0.32122;13;0.2012;7.19837;158.30554;152.06912;1650391200;2022-04-19 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650391200;2022-04-19 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650394800;2022-04-19 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650394800;2022-04-19 19:00:00+00:00
0.45154;9;0.2277;8.09835;112.7301;108.99221999999999;1650394800;2022-04-19 19:00:00+00:00
1.29457;9;0.5294;146.6625;138.29358;127.30311499999999;1650394800;2022-04-19 19:00:00+00:00
0.32122;13;0.2012;7.19837;158.30554;152.06912;1650394800;2022-04-19 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650394800;2022-04-19 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650398400;2022-04-19 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650398400;2022-04-19 20:00:00+00:00
0.45154;9;0.2277;8.09835;112.7301;108.99221999999999;1650398400;2022-04-19 20:00:00+00:00
1.29457;9;0.5294;146.6625;138.29358;127.30311499999999;1650398400;2022-04-19 20:00:00+00:00
0.32122;13;0.2012;7.19837;158.30554;152.06912;1650398400;2022-04-19 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650398400;2022-04-19 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650402000;2022-04-19 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650402000;2022-04-19 21:00:00+00:00
0.42;10;0.2056;6.42646;111.61981;107.83188;1650402000;2022-04-19 21:00:00+00:00
1.25372;9;0.4964;122.79881;137.50769;126.213905;1650402000;2022-04-19 21:00:00+00:00
0.4572;13;0.2576;17.68275;159.39331;153.08282000000003;1650402000;2022-04-19 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650402000;2022-04-19 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650405600;2022-04-19 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650405600;2022-04-19 22:00:00+00:00
0.42;10;0.2056;6.42646;111.61981;107.83188;1650405600;2022-04-19 22:00:00+00:00
1.25372;9;0.4964;122.79881;137.50769;126.213905;1650405600;2022-04-19 22:00:00+00:00
0.4572;13;0.2576;17.68275;159.39331;153.08282000000003;1650405600;2022-04-19 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650405600;2022-04-19 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650409200;2022-04-19 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650409200;2022-04-19 23:00:00+00:00
0.42;10;0.2056;6.42646;111.61981;107.83188;1650409200;2022-04-19 23:00:00+00:00
1.25372;9;0.4964;122.79881;137.50769;126.213905;1650409200;2022-04-19 23:00:00+00:00
0.4572;13;0.2576;17.68275;159.39331;153.08282000000003;1650409200;2022-04-19 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650409200;2022-04-19 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650412800;2022-04-20 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650412800;2022-04-20 00:00:00+00:00
0.42567;10;0.17;5.54677;111.52191;107.5335;1650412800;2022-04-20 00:00:00+00:00
1.20538;9;0.3897;86.60443;136.73224;125.192;1650412800;2022-04-20 00:00:00+00:00
0.53265;12;0.2273;19.47336;165.64459;160.80003499999998;1650412800;2022-04-20 00:00:00+00:00
0.33684;16;0.191;10.89048;146.05481;142.106335;1650412800;2022-04-20 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650416400;2022-04-20 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650416400;2022-04-20 01:00:00+00:00
0.42567;10;0.17;5.54677;111.52191;107.5335;1650416400;2022-04-20 01:00:00+00:00
1.20538;9;0.3897;86.60443;136.73224;125.192;1650416400;2022-04-20 01:00:00+00:00
0.53265;12;0.2273;19.47336;165.64459;160.80003499999998;1650416400;2022-04-20 01:00:00+00:00
0.33684;16;0.191;10.89048;146.05481;142.106335;1650416400;2022-04-20 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650420000;2022-04-20 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650420000;2022-04-20 02:00:00+00:00
0.42567;10;0.17;5.54677;111.52191;107.5335;1650420000;2022-04-20 02:00:00+00:00
1.20538;9;0.3897;86.60443;136.73224;125.192;1650420000;2022-04-20 02:00:00+00:00
0.53265;12;0.2273;19.47336;165.64459;160.80003499999998;1650420000;2022-04-20 02:00:00+00:00
0.33684;16;0.191;10.89048;146.05481;142.106335;1650420000;2022-04-20 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650423600;2022-04-20 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650423600;2022-04-20 03:00:00+00:00
0.43944;10;0.1954;6.9065;111.1095;107.097985;1650423600;2022-04-20 03:00:00+00:00
1.16017;9;0.4195;84.10966;136.26312;124.44614499999999;1650423600;2022-04-20 03:00:00+00:00
0.77034;12;0.3484;61.39703;160.57947;154.203265;1650423600;2022-04-20 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650423600;2022-04-20 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650427200;2022-04-20 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650427200;2022-04-20 04:00:00+00:00
0.43944;10;0.1954;6.9065;111.1095;107.097985;1650427200;2022-04-20 04:00:00+00:00
1.16017;9;0.4195;84.10966;136.26312;124.44614499999999;1650427200;2022-04-20 04:00:00+00:00
0.77034;12;0.3484;61.39703;160.57947;154.203265;1650427200;2022-04-20 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650427200;2022-04-20 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650430800;2022-04-20 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650430800;2022-04-20 05:00:00+00:00
0.43944;10;0.1954;6.9065;111.1095;107.097985;1650430800;2022-04-20 05:00:00+00:00
1.16017;9;0.4195;84.10966;136.26312;124.44614499999999;1650430800;2022-04-20 05:00:00+00:00
0.77034;12;0.3484;61.39703;160.57947;154.203265;1650430800;2022-04-20 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650430800;2022-04-20 05:00:00+00:00
0.53713;11;0.1848;13.13813;173.08575;169.41989999999998;1650434400;2022-04-20 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650434400;2022-04-20 06:00:00+00:00
0.50058;10;0.1773;8.19412;111.75146;107.678305;1650434400;2022-04-20 06:00:00+00:00
1.12504;9;0.3348;63.83707;136.5567;124.46512000000001;1650434400;2022-04-20 06:00:00+00:00
0.67879;14;0.2831;52.21619;154.01563;149.312265;1650434400;2022-04-20 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650434400;2022-04-20 06:00:00+00:00
0.53713;11;0.1848;13.13813;173.08575;169.41989999999998;1650438000;2022-04-20 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650438000;2022-04-20 07:00:00+00:00
0.50058;10;0.1773;8.19412;111.75146;107.678305;1650438000;2022-04-20 07:00:00+00:00
1.12504;9;0.3348;63.83707;136.5567;124.46512000000001;1650438000;2022-04-20 07:00:00+00:00
0.67879;14;0.2831;52.21619;154.01563;149.312265;1650438000;2022-04-20 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650438000;2022-04-20 07:00:00+00:00
0.53713;11;0.1848;13.13813;173.08575;169.41989999999998;1650441600;2022-04-20 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650441600;2022-04-20 08:00:00+00:00
0.50058;10;0.1773;8.19412;111.75146;107.678305;1650441600;2022-04-20 08:00:00+00:00
1.12504;9;0.3348;63.83707;136.5567;124.46512000000001;1650441600;2022-04-20 08:00:00+00:00
0.67879;14;0.2831;52.21619;154.01563;149.312265;1650441600;2022-04-20 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650441600;2022-04-20 08:00:00+00:00
0.7548;12;0.2557;39.96024;169.54462;164.92396000000002;1650445200;2022-04-20 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650445200;2022-04-20 09:00:00+00:00
0.44016;9;0.1552;5.2447;109.83002;105.87717500000001;1650445200;2022-04-20 09:00:00+00:00
1.16304;8;0.331;61.97363;134.06491;122.146515;1650445200;2022-04-20 09:00:00+00:00
0.54054;15;0.2385;29.50664;149.93765;145.561605;1650445200;2022-04-20 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650445200;2022-04-20 09:00:00+00:00
0.7548;12;0.2557;39.96024;169.54462;164.92396000000002;1650448800;2022-04-20 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650448800;2022-04-20 10:00:00+00:00
0.44016;9;0.1552;5.2447;109.83002;105.87717500000001;1650448800;2022-04-20 10:00:00+00:00
1.16304;8;0.331;61.97363;134.06491;122.146515;1650448800;2022-04-20 10:00:00+00:00
0.54054;15;0.2385;29.50664;149.93765;145.561605;1650448800;2022-04-20 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650448800;2022-04-20 10:00:00+00:00
0.7548;12;0.2557;39.96024;169.54462;164.92396000000002;1650452400;2022-04-20 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650452400;2022-04-20 11:00:00+00:00
0.44016;9;0.1552;5.2447;109.83002;105.87717500000001;1650452400;2022-04-20 11:00:00+00:00
1.16304;8;0.331;61.97363;134.06491;122.146515;1650452400;2022-04-20 11:00:00+00:00
0.54054;15;0.2385;29.50664;149.93765;145.561605;1650452400;2022-04-20 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650452400;2022-04-20 11:00:00+00:00
0.97628;12;0.4529;128.57041;164.90729;158.58005;1650456000;2022-04-20 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650456000;2022-04-20 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650456000;2022-04-20 12:00:00+00:00
1.26021;9;0.4931;117.54348;128.60046;117.07428999999999;1650456000;2022-04-20 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650456000;2022-04-20 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650456000;2022-04-20 12:00:00+00:00
0.97628;12;0.4529;128.57041;164.90729;158.58005;1650459600;2022-04-20 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650459600;2022-04-20 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650459600;2022-04-20 13:00:00+00:00
1.26021;9;0.4931;117.54348;128.60046;117.07428999999999;1650459600;2022-04-20 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650459600;2022-04-20 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650459600;2022-04-20 13:00:00+00:00
0.97628;12;0.4529;128.57041;164.90729;158.58005;1650463200;2022-04-20 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650463200;2022-04-20 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650463200;2022-04-20 14:00:00+00:00
1.26021;9;0.4931;117.54348;128.60046;117.07428999999999;1650463200;2022-04-20 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650463200;2022-04-20 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650463200;2022-04-20 14:00:00+00:00
0.9771;12;0.4422;116.43645;166.71063;160.62891000000002;1650466800;2022-04-20 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650466800;2022-04-20 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650466800;2022-04-20 15:00:00+00:00
1.30539;9;0.504;131.22662;126.79785;115.46186499999999;1650466800;2022-04-20 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650466800;2022-04-20 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650466800;2022-04-20 15:00:00+00:00
0.9771;12;0.4422;116.43645;166.71063;160.62891000000002;1650470400;2022-04-20 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650470400;2022-04-20 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650470400;2022-04-20 16:00:00+00:00
1.30539;9;0.504;131.22662;126.79785;115.46186499999999;1650470400;2022-04-20 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650470400;2022-04-20 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650470400;2022-04-20 16:00:00+00:00
0.9771;12;0.4422;116.43645;166.71063;160.62891000000002;1650474000;2022-04-20 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650474000;2022-04-20 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650474000;2022-04-20 17:00:00+00:00
1.30539;9;0.504;131.22662;126.79785;115.46186499999999;1650474000;2022-04-20 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650474000;2022-04-20 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650474000;2022-04-20 17:00:00+00:00
0.95733;11;0.4234;100.38045;168.53894;162.544775;1650477600;2022-04-20 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650477600;2022-04-20 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650477600;2022-04-20 18:00:00+00:00
1.33784;9;0.5218;141.55264;124.47583;113.43264500000001;1650477600;2022-04-20 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650477600;2022-04-20 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650477600;2022-04-20 18:00:00+00:00
0.95733;11;0.4234;100.38045;168.53894;162.544775;1650481200;2022-04-20 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650481200;2022-04-20 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650481200;2022-04-20 19:00:00+00:00
1.33784;9;0.5218;141.55264;124.47583;113.43264500000001;1650481200;2022-04-20 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650481200;2022-04-20 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650481200;2022-04-20 19:00:00+00:00
0.95733;11;0.4234;100.38045;168.53894;162.544775;1650484800;2022-04-20 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650484800;2022-04-20 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650484800;2022-04-20 20:00:00+00:00
1.33784;9;0.5218;141.55264;124.47583;113.43264500000001;1650484800;2022-04-20 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650484800;2022-04-20 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650484800;2022-04-20 20:00:00+00:00
0.92196;11;0.4152;85.44145;169.51587;163.40991;1650488400;2022-04-20 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650488400;2022-04-20 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650488400;2022-04-20 21:00:00+00:00
1.34121;9;0.5284;140.04941;122.45056;111.371555;1650488400;2022-04-20 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650488400;2022-04-20 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650488400;2022-04-20 21:00:00+00:00
0.92196;11;0.4152;85.44145;169.51587;163.40991;1650492000;2022-04-20 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650492000;2022-04-20 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650492000;2022-04-20 22:00:00+00:00
1.34121;9;0.5284;140.04941;122.45056;111.371555;1650492000;2022-04-20 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650492000;2022-04-20 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650492000;2022-04-20 22:00:00+00:00
0.92196;11;0.4152;85.44145;169.51587;163.40991;1650495600;2022-04-20 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650495600;2022-04-20 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650495600;2022-04-20 23:00:00+00:00
1.34121;9;0.5284;140.04941;122.45056;111.371555;1650495600;2022-04-20 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650495600;2022-04-20 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650495600;2022-04-20 23:00:00+00:00
0.85535;11;0.3363;56.79045;172.29663;167.130295;1650499200;2022-04-21 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650499200;2022-04-21 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650499200;2022-04-21 00:00:00+00:00
1.32483;9;0.4523;113.84647;120.45618;109.45473;1650499200;2022-04-21 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650499200;2022-04-21 00:00:00+00:00
0.27852;15;0.1746;5.73319;145.39285;141.10811;1650499200;2022-04-21 00:00:00+00:00
0.85535;11;0.3363;56.79045;172.29663;167.130295;1650502800;2022-04-21 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650502800;2022-04-21 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650502800;2022-04-21 01:00:00+00:00
1.32483;9;0.4523;113.84647;120.45618;109.45473;1650502800;2022-04-21 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650502800;2022-04-21 01:00:00+00:00
0.27852;15;0.1746;5.73319;145.39285;141.10811;1650502800;2022-04-21 01:00:00+00:00
0.85535;11;0.3363;56.79045;172.29663;167.130295;1650506400;2022-04-21 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650506400;2022-04-21 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650506400;2022-04-21 02:00:00+00:00
1.32483;9;0.4523;113.84647;120.45618;109.45473;1650506400;2022-04-21 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650506400;2022-04-21 02:00:00+00:00
0.27852;15;0.1746;5.73319;145.39285;141.10811;1650506400;2022-04-21 02:00:00+00:00
0.83625;11;0.3244;51.23487;172.44409;167.197015;1650510000;2022-04-21 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650510000;2022-04-21 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650510000;2022-04-21 03:00:00+00:00
1.28847;8;0.4356;101.93152;117.6424;107.07063;1650510000;2022-04-21 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650510000;2022-04-21 03:00:00+00:00
0.34457;15;0.2037;10.04986;146.22055;142.264975;1650510000;2022-04-21 03:00:00+00:00
0.83625;11;0.3244;51.23487;172.44409;167.197015;1650513600;2022-04-21 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650513600;2022-04-21 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650513600;2022-04-21 04:00:00+00:00
1.28847;8;0.4356;101.93152;117.6424;107.07063;1650513600;2022-04-21 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650513600;2022-04-21 04:00:00+00:00
0.34457;15;0.2037;10.04986;146.22055;142.264975;1650513600;2022-04-21 04:00:00+00:00
0.83625;11;0.3244;51.23487;172.44409;167.197015;1650517200;2022-04-21 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650517200;2022-04-21 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650517200;2022-04-21 05:00:00+00:00
1.28847;8;0.4356;101.93152;117.6424;107.07063;1650517200;2022-04-21 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650517200;2022-04-21 05:00:00+00:00
0.34457;15;0.2037;10.04986;146.22055;142.264975;1650517200;2022-04-21 05:00:00+00:00
0.77908;11;0.2976;39.95668;173.44238;168.3445;1650520800;2022-04-21 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650520800;2022-04-21 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650520800;2022-04-21 06:00:00+00:00
1.27954;8;0.4327;100.09942;116.04749;105.51857;1650520800;2022-04-21 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650520800;2022-04-21 06:00:00+00:00
0.40929;14;0.233;15.63005;148.26282;144.211615;1650520800;2022-04-21 06:00:00+00:00
0.77908;11;0.2976;39.95668;173.44238;168.3445;1650524400;2022-04-21 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650524400;2022-04-21 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650524400;2022-04-21 07:00:00+00:00
1.27954;8;0.4327;100.09942;116.04749;105.51857;1650524400;2022-04-21 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650524400;2022-04-21 07:00:00+00:00
0.40929;14;0.233;15.63005;148.26282;144.211615;1650524400;2022-04-21 07:00:00+00:00
0.77908;11;0.2976;39.95668;173.44238;168.3445;1650528000;2022-04-21 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650528000;2022-04-21 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650528000;2022-04-21 08:00:00+00:00
