height;period;impact;power;direction;directionMin;total_timestamp;datetime_utc
0.71318;6;0.2409;9.69202;149.44351;139.779345;1634745600;2021-10-20 16:00:00+00:00
0.43273;11;0.183;8.7105;181.16626;176.69217;1634745600;2021-10-20 16:00:00+00:00
0.9244;9;0.2658;35.02595;80.82733;72.934505;1634745600;2021-10-20 16:00:00+00:00
0.39003;14;0.2098;11.57593;162.35187;157.37274;1634745600;2021-10-20 16:00:00+00:00
0.26149;7;0.0884;0.53112;187.2973;183.59608500000002;1634745600;2021-10-20 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634745600;2021-10-20 16:00:00+00:00
0.71318;6;0.2409;9.69202;149.44351;139.779345;1634749200;2021-10-20 17:00:00+00:00
0.43273;11;0.183;8.7105;181.16626;176.69217;1634749200;2021-10-20 17:00:00+00:00
0.9244;9;0.2658;35.02595;80.82733;72.934505;1634749200;2021-10-20 17:00:00+00:00
0.39003;14;0.2098;11.57593;162.35187;157.37274;1634749200;2021-10-20 17:00:00+00:00
0.26149;7;0.0884;0.53112;187.2973;183.59608500000002;1634749200;2021-10-20 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634749200;2021-10-20 17:00:00+00:00
0.72012;6;0.266;10.94118;156.69763;146.32571000000002;1634752800;2021-10-20 18:00:00+00:00
0.39254;11;0.1732;6.05364;183.34418;178.87401499999999;1634752800;2021-10-20 18:00:00+00:00
0.9127;9;0.2925;37.77584;81.71136;73.255625;1634752800;2021-10-20 18:00:00+00:00
0.43244;13;0.2413;14.77613;166.13519;160.94081;1634752800;2021-10-20 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634752800;2021-10-20 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634752800;2021-10-20 18:00:00+00:00
0.72012;6;0.266;10.94118;156.69763;146.32571000000002;1634756400;2021-10-20 19:00:00+00:00
0.39254;11;0.1732;6.05364;183.34418;178.87401499999999;1634756400;2021-10-20 19:00:00+00:00
0.9127;9;0.2925;37.77584;81.71136;73.255625;1634756400;2021-10-20 19:00:00+00:00
0.43244;13;0.2413;14.77613;166.13519;160.94081;1634756400;2021-10-20 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634756400;2021-10-20 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634756400;2021-10-20 19:00:00+00:00
0.72012;6;0.266;10.94118;156.69763;146.32571000000002;1634760000;2021-10-20 20:00:00+00:00
0.39254;11;0.1732;6.05364;183.34418;178.87401499999999;1634760000;2021-10-20 20:00:00+00:00
0.9127;9;0.2925;37.77584;81.71136;73.255625;1634760000;2021-10-20 20:00:00+00:00
0.43244;13;0.2413;14.77613;166.13519;160.94081;1634760000;2021-10-20 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634760000;2021-10-20 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634760000;2021-10-20 20:00:00+00:00
0.70456;6;0.2985;11.70688;158.02924;147.94498;1634763600;2021-10-20 21:00:00+00:00
0.58171;11;0.3141;27.01955;175.1272;168.73701499999999;1634763600;2021-10-20 21:00:00+00:00
0.90283;9;0.3401;44.10647;81.64929;73.08629499999999;1634763600;2021-10-20 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634763600;2021-10-20 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634763600;2021-10-20 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634763600;2021-10-20 21:00:00+00:00
0.70456;6;0.2985;11.70688;158.02924;147.94498;1634767200;2021-10-20 22:00:00+00:00
0.58171;11;0.3141;27.01955;175.1272;168.73701499999999;1634767200;2021-10-20 22:00:00+00:00
0.90283;9;0.3401;44.10647;81.64929;73.08629499999999;1634767200;2021-10-20 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634767200;2021-10-20 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634767200;2021-10-20 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634767200;2021-10-20 22:00:00+00:00
0.70456;6;0.2985;11.70688;158.02924;147.94498;1634770800;2021-10-20 23:00:00+00:00
0.58171;11;0.3141;27.01955;175.1272;168.73701499999999;1634770800;2021-10-20 23:00:00+00:00
0.90283;9;0.3401;44.10647;81.64929;73.08629499999999;1634770800;2021-10-20 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634770800;2021-10-20 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634770800;2021-10-20 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634770800;2021-10-20 23:00:00+00:00
0.67434;6;0.2907;10.61545;157.6618;148.117405;1634774400;2021-10-21 00:00:00+00:00
0.59197;11;0.3165;27.02358;177.21637;170.94146;1634774400;2021-10-21 00:00:00+00:00
0.90622;9;0.3453;46.48736;81.61481;72.55773500000001;1634774400;2021-10-21 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634774400;2021-10-21 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634774400;2021-10-21 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634774400;2021-10-21 00:00:00+00:00
0.67434;6;0.2907;10.61545;157.6618;148.117405;1634778000;2021-10-21 01:00:00+00:00
0.59197;11;0.3165;27.02358;177.21637;170.94146;1634778000;2021-10-21 01:00:00+00:00
0.90622;9;0.3453;46.48736;81.61481;72.55773500000001;1634778000;2021-10-21 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634778000;2021-10-21 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634778000;2021-10-21 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634778000;2021-10-21 01:00:00+00:00
0.67434;6;0.2907;10.61545;157.6618;148.117405;1634781600;2021-10-21 02:00:00+00:00
0.59197;11;0.3165;27.02358;177.21637;170.94146;1634781600;2021-10-21 02:00:00+00:00
0.90622;9;0.3453;46.48736;81.61481;72.55773500000001;1634781600;2021-10-21 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634781600;2021-10-21 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634781600;2021-10-21 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634781600;2021-10-21 02:00:00+00:00
0.68561;6;0.2788;10.03732;148.65765;138.38073;1634785200;2021-10-21 03:00:00+00:00
0.5771;11;0.2726;21.19253;178.14386;172.04594;1634785200;2021-10-21 03:00:00+00:00
0.9076;9;0.3223;44.57031;78.54486;69.96263;1634785200;2021-10-21 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634785200;2021-10-21 03:00:00+00:00
0.22173;7;0.0969;0.4873;187.37244;183.60897;1634785200;2021-10-21 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634785200;2021-10-21 03:00:00+00:00
0.68561;6;0.2788;10.03732;148.65765;138.38073;1634788800;2021-10-21 04:00:00+00:00
0.5771;11;0.2726;21.19253;178.14386;172.04594;1634788800;2021-10-21 04:00:00+00:00
0.9076;9;0.3223;44.57031;78.54486;69.96263;1634788800;2021-10-21 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634788800;2021-10-21 04:00:00+00:00
0.22173;7;0.0969;0.4873;187.37244;183.60897;1634788800;2021-10-21 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634788800;2021-10-21 04:00:00+00:00
0.68561;6;0.2788;10.03732;148.65765;138.38073;1634792400;2021-10-21 05:00:00+00:00
0.5771;11;0.2726;21.19253;178.14386;172.04594;1634792400;2021-10-21 05:00:00+00:00
0.9076;9;0.3223;44.57031;78.54486;69.96263;1634792400;2021-10-21 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634792400;2021-10-21 05:00:00+00:00
0.22173;7;0.0969;0.4873;187.37244;183.60897;1634792400;2021-10-21 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634792400;2021-10-21 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634796000;2021-10-21 06:00:00+00:00
0.596;10;0.2927;21.97443;179.32935;173.533005;1634796000;2021-10-21 06:00:00+00:00
0.75334;9;0.2987;28.46216;82.16229;76.0675;1634796000;2021-10-21 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634796000;2021-10-21 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634796000;2021-10-21 06:00:00+00:00
0.86859;6;0.3614;20.4394;123.81256;103.370745;1634796000;2021-10-21 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634799600;2021-10-21 07:00:00+00:00
0.596;10;0.2927;21.97443;179.32935;173.533005;1634799600;2021-10-21 07:00:00+00:00
0.75334;9;0.2987;28.46216;82.16229;76.0675;1634799600;2021-10-21 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634799600;2021-10-21 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634799600;2021-10-21 07:00:00+00:00
0.86859;6;0.3614;20.4394;123.81256;103.370745;1634799600;2021-10-21 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634803200;2021-10-21 08:00:00+00:00
0.596;10;0.2927;21.97443;179.32935;173.533005;1634803200;2021-10-21 08:00:00+00:00
0.75334;9;0.2987;28.46216;82.16229;76.0675;1634803200;2021-10-21 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634803200;2021-10-21 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634803200;2021-10-21 08:00:00+00:00
0.86859;6;0.3614;20.4394;123.81256;103.370745;1634803200;2021-10-21 08:00:00+00:00
0.63063;6;0.2613;8.26261;152.18951;142.61815;1634806800;2021-10-21 09:00:00+00:00
0.57692;10;0.2591;17.00999;179.86182;174.34886;1634806800;2021-10-21 09:00:00+00:00
0.74783;9;0.2909;27.17798;82.57629;76.46286;1634806800;2021-10-21 09:00:00+00:00
0.56616;5;0.1596;2.38033;81.29236;66.85903;1634806800;2021-10-21 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634806800;2021-10-21 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634806800;2021-10-21 09:00:00+00:00
0.63063;6;0.2613;8.26261;152.18951;142.61815;1634810400;2021-10-21 10:00:00+00:00
0.57692;10;0.2591;17.00999;179.86182;174.34886;1634810400;2021-10-21 10:00:00+00:00
0.74783;9;0.2909;27.17798;82.57629;76.46286;1634810400;2021-10-21 10:00:00+00:00
0.56616;5;0.1596;2.38033;81.29236;66.85903;1634810400;2021-10-21 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634810400;2021-10-21 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634810400;2021-10-21 10:00:00+00:00
0.63063;6;0.2613;8.26261;152.18951;142.61815;1634814000;2021-10-21 11:00:00+00:00
0.57692;10;0.2591;17.00999;179.86182;174.34886;1634814000;2021-10-21 11:00:00+00:00
0.74783;9;0.2909;27.17798;82.57629;76.46286;1634814000;2021-10-21 11:00:00+00:00
0.56616;5;0.1596;2.38033;81.29236;66.85903;1634814000;2021-10-21 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634814000;2021-10-21 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634814000;2021-10-21 11:00:00+00:00
0.56815;7;0.2281;6.4615;151.34534;143.039865;1634817600;2021-10-21 12:00:00+00:00
0.5675;10;0.2305;13.15956;180.54279;174.98229;1634817600;2021-10-21 12:00:00+00:00
0.74505;9;0.2686;24.87838;83.84344;77.960955;1634817600;2021-10-21 12:00:00+00:00
0.5615;5;0.1483;2.26458;79.25977;65.59498;1634817600;2021-10-21 12:00:00+00:00
0.17979;10;0.1109;0.66804;136.29572;133.026095;1634817600;2021-10-21 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634817600;2021-10-21 12:00:00+00:00
0.56815;7;0.2281;6.4615;151.34534;143.039865;1634821200;2021-10-21 13:00:00+00:00
0.5675;10;0.2305;13.15956;180.54279;174.98229;1634821200;2021-10-21 13:00:00+00:00
0.74505;9;0.2686;24.87838;83.84344;77.960955;1634821200;2021-10-21 13:00:00+00:00
0.5615;5;0.1483;2.26458;79.25977;65.59498;1634821200;2021-10-21 13:00:00+00:00
0.17979;10;0.1109;0.66804;136.29572;133.026095;1634821200;2021-10-21 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634821200;2021-10-21 13:00:00+00:00
0.56815;7;0.2281;6.4615;151.34534;143.039865;1634824800;2021-10-21 14:00:00+00:00
0.5675;10;0.2305;13.15956;180.54279;174.98229;1634824800;2021-10-21 14:00:00+00:00
0.74505;9;0.2686;24.87838;83.84344;77.960955;1634824800;2021-10-21 14:00:00+00:00
0.5615;5;0.1483;2.26458;79.25977;65.59498;1634824800;2021-10-21 14:00:00+00:00
0.17979;10;0.1109;0.66804;136.29572;133.026095;1634824800;2021-10-21 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634824800;2021-10-21 14:00:00+00:00
0.64518;9;0.3142;20.80838;145.75562;138.274105;1634828400;2021-10-21 15:00:00+00:00
0.53159;9;0.2275;10.53609;181.44183;176.174395;1634828400;2021-10-21 15:00:00+00:00
0.77052;9;0.293;29.10441;84.60632;78.107805;1634828400;2021-10-21 15:00:00+00:00
0.51394;5;0.1367;1.74772;73.63013;60.472089999999994;1634828400;2021-10-21 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634828400;2021-10-21 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634828400;2021-10-21 15:00:00+00:00
0.64518;9;0.3142;20.80838;145.75562;138.274105;1634832000;2021-10-21 16:00:00+00:00
0.53159;9;0.2275;10.53609;181.44183;176.174395;1634832000;2021-10-21 16:00:00+00:00
0.77052;9;0.293;29.10441;84.60632;78.107805;1634832000;2021-10-21 16:00:00+00:00
0.51394;5;0.1367;1.74772;73.63013;60.472089999999994;1634832000;2021-10-21 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634832000;2021-10-21 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634832000;2021-10-21 16:00:00+00:00
0.64518;9;0.3142;20.80838;145.75562;138.274105;1634835600;2021-10-21 17:00:00+00:00
0.53159;9;0.2275;10.53609;181.44183;176.174395;1634835600;2021-10-21 17:00:00+00:00
0.77052;9;0.293;29.10441;84.60632;78.107805;1634835600;2021-10-21 17:00:00+00:00
0.51394;5;0.1367;1.74772;73.63013;60.472089999999994;1634835600;2021-10-21 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634835600;2021-10-21 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634835600;2021-10-21 17:00:00+00:00
0.79105;9;0.3559;31.79754;141.53058;132.45229999999998;1634839200;2021-10-21 18:00:00+00:00
0.4149;9;0.1735;4.82995;184.51508;179.98274500000002;1634839200;2021-10-21 18:00:00+00:00
0.93803;9;0.3172;46.39837;78.22668;66.953425;1634839200;2021-10-21 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634839200;2021-10-21 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634839200;2021-10-21 18:00:00+00:00
0.21081;12;0.1252;1.48499;173.0498;167.501905;1634839200;2021-10-21 18:00:00+00:00
0.79105;9;0.3559;31.79754;141.53058;132.45229999999998;1634842800;2021-10-21 19:00:00+00:00
0.4149;9;0.1735;4.82995;184.51508;179.98274500000002;1634842800;2021-10-21 19:00:00+00:00
0.93803;9;0.3172;46.39837;78.22668;66.953425;1634842800;2021-10-21 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634842800;2021-10-21 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634842800;2021-10-21 19:00:00+00:00
0.21081;12;0.1252;1.48499;173.0498;167.501905;1634842800;2021-10-21 19:00:00+00:00
0.79105;9;0.3559;31.79754;141.53058;132.45229999999998;1634846400;2021-10-21 20:00:00+00:00
0.4149;9;0.1735;4.82995;184.51508;179.98274500000002;1634846400;2021-10-21 20:00:00+00:00
0.93803;9;0.3172;46.39837;78.22668;66.953425;1634846400;2021-10-21 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634846400;2021-10-21 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634846400;2021-10-21 20:00:00+00:00
0.21081;12;0.1252;1.48499;173.0498;167.501905;1634846400;2021-10-21 20:00:00+00:00
0.86439;8;0.3808;37.70152;140.80536;132.71268;1634850000;2021-10-21 21:00:00+00:00
0.43811;11;0.2123;9.38252;181.14496;175.71495;1634850000;2021-10-21 21:00:00+00:00
0.80971;9;0.3038;32.62695;87.14844;80.28560499999999;1634850000;2021-10-21 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634850000;2021-10-21 21:00:00+00:00
0.62431;4;0.0744;0.71926;50.53564;35.7547;1634850000;2021-10-21 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634850000;2021-10-21 21:00:00+00:00
0.86439;8;0.3808;37.70152;140.80536;132.71268;1634853600;2021-10-21 22:00:00+00:00
0.43811;11;0.2123;9.38252;181.14496;175.71495;1634853600;2021-10-21 22:00:00+00:00
0.80971;9;0.3038;32.62695;87.14844;80.28560499999999;1634853600;2021-10-21 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634853600;2021-10-21 22:00:00+00:00
0.62431;4;0.0744;0.71926;50.53564;35.7547;1634853600;2021-10-21 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634853600;2021-10-21 22:00:00+00:00
0.86439;8;0.3808;37.70152;140.80536;132.71268;1634857200;2021-10-21 23:00:00+00:00
0.43811;11;0.2123;9.38252;181.14496;175.71495;1634857200;2021-10-21 23:00:00+00:00
0.80971;9;0.3038;32.62695;87.14844;80.28560499999999;1634857200;2021-10-21 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634857200;2021-10-21 23:00:00+00:00
0.62431;4;0.0744;0.71926;50.53564;35.7547;1634857200;2021-10-21 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634857200;2021-10-21 23:00:00+00:00
0.86174;8;0.3553;35.19971;141.71936;134.042805;1634860800;2021-10-22 00:00:00+00:00
0.39;11;0.1802;6.30378;181.61035;176.35512;1634860800;2021-10-22 00:00:00+00:00
0.81634;9;0.2997;32.48626;88.99634;81.956475;1634860800;2021-10-22 00:00:00+00:00
0.06625;15;0.0662;0.12748;158.42993;153.70433000000003;1634860800;2021-10-22 00:00:00+00:00
0.73564;4;0.0852;1.56319;48.46246;31.828575;1634860800;2021-10-22 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634860800;2021-10-22 00:00:00+00:00
0.86174;8;0.3553;35.19971;141.71936;134.042805;1634864400;2021-10-22 01:00:00+00:00
0.39;11;0.1802;6.30378;181.61035;176.35512;1634864400;2021-10-22 01:00:00+00:00
0.81634;9;0.2997;32.48626;88.99634;81.956475;1634864400;2021-10-22 01:00:00+00:00
0.06625;15;0.0662;0.12748;158.42993;153.70433000000003;1634864400;2021-10-22 01:00:00+00:00
0.73564;4;0.0852;1.56319;48.46246;31.828575;1634864400;2021-10-22 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634864400;2021-10-22 01:00:00+00:00
0.86174;8;0.3553;35.19971;141.71936;134.042805;1634868000;2021-10-22 02:00:00+00:00
0.39;11;0.1802;6.30378;181.61035;176.35512;1634868000;2021-10-22 02:00:00+00:00
0.81634;9;0.2997;32.48626;88.99634;81.956475;1634868000;2021-10-22 02:00:00+00:00
0.06625;15;0.0662;0.12748;158.42993;153.70433000000003;1634868000;2021-10-22 02:00:00+00:00
0.73564;4;0.0852;1.56319;48.46246;31.828575;1634868000;2021-10-22 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634868000;2021-10-22 02:00:00+00:00
0.82094;8;0.3586;31.6025;142.1377;134.638985;1634871600;2021-10-22 03:00:00+00:00
0.36298;11;0.1786;5.36581;180.5434;175.38437;1634871600;2021-10-22 03:00:00+00:00
0.83324;9;0.3212;36.38692;90.67639;83.44587;1634871600;2021-10-22 03:00:00+00:00
0.06778;15;0.0707;0.14268;158.75427;153.92226499999998;1634871600;2021-10-22 03:00:00+00:00
0.79531;4;0.0567;1.33451;42.46387;24.75067;1634871600;2021-10-22 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634871600;2021-10-22 03:00:00+00:00
0.82094;8;0.3586;31.6025;142.1377;134.638985;1634875200;2021-10-22 04:00:00+00:00
0.36298;11;0.1786;5.36581;180.5434;175.38437;1634875200;2021-10-22 04:00:00+00:00
0.83324;9;0.3212;36.38692;90.67639;83.44587;1634875200;2021-10-22 04:00:00+00:00
0.06778;15;0.0707;0.14268;158.75427;153.92226499999998;1634875200;2021-10-22 04:00:00+00:00
0.79531;4;0.0567;1.33451;42.46387;24.75067;1634875200;2021-10-22 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634875200;2021-10-22 04:00:00+00:00
0.82094;8;0.3586;31.6025;142.1377;134.638985;1634878800;2021-10-22 05:00:00+00:00
0.36298;11;0.1786;5.36581;180.5434;175.38437;1634878800;2021-10-22 05:00:00+00:00
0.83324;9;0.3212;36.38692;90.67639;83.44587;1634878800;2021-10-22 05:00:00+00:00
0.06778;15;0.0707;0.14268;158.75427;153.92226499999998;1634878800;2021-10-22 05:00:00+00:00
0.79531;4;0.0567;1.33451;42.46387;24.75067;1634878800;2021-10-22 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634878800;2021-10-22 05:00:00+00:00
0.85408;8;0.3575;32.77311;135.99902;127.488385;1634882400;2021-10-22 06:00:00+00:00
0.35989;11;0.1724;4.98928;180.81519;175.894235;1634882400;2021-10-22 06:00:00+00:00
0.78408;9;0.2996;30.28377;89.45966;82.84942;1634882400;2021-10-22 06:00:00+00:00
0.07649;15;0.0738;0.18489;159.57184;155.16244;1634882400;2021-10-22 06:00:00+00:00
0.63459;5;0.0967;1.56396;53.6524;42.04985;1634882400;2021-10-22 06:00:00+00:00
0.46545;3;0.0;0.0;351.32532;340.186315;1634882400;2021-10-22 06:00:00+00:00
0.85408;8;0.3575;32.77311;135.99902;127.488385;1634886000;2021-10-22 07:00:00+00:00
0.35989;11;0.1724;4.98928;180.81519;175.894235;1634886000;2021-10-22 07:00:00+00:00
0.78408;9;0.2996;30.28377;89.45966;82.84942;1634886000;2021-10-22 07:00:00+00:00
0.07649;15;0.0738;0.18489;159.57184;155.16244;1634886000;2021-10-22 07:00:00+00:00
0.63459;5;0.0967;1.56396;53.6524;42.04985;1634886000;2021-10-22 07:00:00+00:00
0.46545;3;0.0;0.0;351.32532;340.186315;1634886000;2021-10-22 07:00:00+00:00
0.85408;8;0.3575;32.77311;135.99902;127.488385;1634889600;2021-10-22 08:00:00+00:00
0.35989;11;0.1724;4.98928;180.81519;175.894235;1634889600;2021-10-22 08:00:00+00:00
0.78408;9;0.2996;30.28377;89.45966;82.84942;1634889600;2021-10-22 08:00:00+00:00
0.07649;15;0.0738;0.18489;159.57184;155.16244;1634889600;2021-10-22 08:00:00+00:00
0.63459;5;0.0967;1.56396;53.6524;42.04985;1634889600;2021-10-22 08:00:00+00:00
0.46545;3;0.0;0.0;351.32532;340.186315;1634889600;2021-10-22 08:00:00+00:00
0.75792;8;0.352;23.55357;139.18524;132.26637;1634893200;2021-10-22 09:00:00+00:00
0.34303;10;0.1786;4.28642;179.81732;174.787225;1634893200;2021-10-22 09:00:00+00:00
0.86201;9;0.3585;45.08847;91.67596;84.563865;1634893200;2021-10-22 09:00:00+00:00
0.0834;14;0.085;0.2437;161.46002;156.977005;1634893200;2021-10-22 09:00:00+00:00
0.68134;4;0.0108;0.19715;28.75153;10.805965;1634893200;2021-10-22 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634893200;2021-10-22 09:00:00+00:00
0.75792;8;0.352;23.55357;139.18524;132.26637;1634896800;2021-10-22 10:00:00+00:00
0.34303;10;0.1786;4.28642;179.81732;174.787225;1634896800;2021-10-22 10:00:00+00:00
0.86201;9;0.3585;45.08847;91.67596;84.563865;1634896800;2021-10-22 10:00:00+00:00
0.0834;14;0.085;0.2437;161.46002;156.977005;1634896800;2021-10-22 10:00:00+00:00
0.68134;4;0.0108;0.19715;28.75153;10.805965;1634896800;2021-10-22 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634896800;2021-10-22 10:00:00+00:00
0.75792;8;0.352;23.55357;139.18524;132.26637;1634900400;2021-10-22 11:00:00+00:00
0.34303;10;0.1786;4.28642;179.81732;174.787225;1634900400;2021-10-22 11:00:00+00:00
0.86201;9;0.3585;45.08847;91.67596;84.563865;1634900400;2021-10-22 11:00:00+00:00
0.0834;14;0.085;0.2437;161.46002;156.977005;1634900400;2021-10-22 11:00:00+00:00
0.68134;4;0.0108;0.19715;28.75153;10.805965;1634900400;2021-10-22 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634900400;2021-10-22 11:00:00+00:00
0.72626;8;0.3512;20.44929;137.68573;130.200695;1634904000;2021-10-22 12:00:00+00:00
0.31037;10;0.17;3.17127;179.94019;175.16425;1634904000;2021-10-22 12:00:00+00:00
0.84979;9;0.371;45.49262;90.87292;84.07839999999999;1634904000;2021-10-22 12:00:00+00:00
0.09105;14;0.0919;0.28803;162.42371;157.303225;1634904000;2021-10-22 12:00:00+00:00
0.61766;4;0.0;0.0;22.07568;3.7432899999999982;1634904000;2021-10-22 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634904000;2021-10-22 12:00:00+00:00
0.72626;8;0.3512;20.44929;137.68573;130.200695;1634907600;2021-10-22 13:00:00+00:00
0.31037;10;0.17;3.17127;179.94019;175.16425;1634907600;2021-10-22 13:00:00+00:00
0.84979;9;0.371;45.49262;90.87292;84.07839999999999;1634907600;2021-10-22 13:00:00+00:00
0.09105;14;0.0919;0.28803;162.42371;157.303225;1634907600;2021-10-22 13:00:00+00:00
0.61766;4;0.0;0.0;22.07568;3.7432899999999982;1634907600;2021-10-22 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634907600;2021-10-22 13:00:00+00:00
0.72626;8;0.3512;20.44929;137.68573;130.200695;1634911200;2021-10-22 14:00:00+00:00
0.31037;10;0.17;3.17127;179.94019;175.16425;1634911200;2021-10-22 14:00:00+00:00
0.84979;9;0.371;45.49262;90.87292;84.07839999999999;1634911200;2021-10-22 14:00:00+00:00
0.09105;14;0.0919;0.28803;162.42371;157.303225;1634911200;2021-10-22 14:00:00+00:00
0.61766;4;0.0;0.0;22.07568;3.7432899999999982;1634911200;2021-10-22 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634911200;2021-10-22 14:00:00+00:00
0.67302;8;0.339;17.20854;136.27118;129.16433999999998;1634914800;2021-10-22 15:00:00+00:00
0.29977;10;0.1679;2.8542;180.53497;175.90807999999998;1634914800;2021-10-22 15:00:00+00:00
0.86081;9;0.3829;48.07962;89.4342;82.623835;1634914800;2021-10-22 15:00:00+00:00
0.09241;14;0.0939;0.29158;162.18738;156.99077499999999;1634914800;2021-10-22 15:00:00+00:00
0.59212;4;0.0;0.0;12.8566;-2.509055;1634914800;2021-10-22 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1634914800;2021-10-22 15:00:00+00:00
0.67302;8;0.339;17.20854;136.27118;129.16433999999998;1634918400;2021-10-22 16:00:00+00:00
0.29977;10;0.1679;2.8542;180.53497;175.90807999999998;1634918400;2021-10-22 16:00:00+00:00
0.86081;9;0.3829;48.07962;89.4342;82.623835;1634918400;2021-10-22 16:00:00+00:00
